;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:01:23.251438280;17.815;-0.004861111111111111;-0.3052289973529416;52.64976780833333;9.753328466666666;-0.0173;-0.0685159659059936;-0.19674500000000003;-5.702989000000001;9.883357
0 days 00:01:23.261438280;17.815138888888892;-0.001388888888888889;-0.30514173089034197;52.64976668333333;9.753330241666665;-0.0173;-0.0685159659059936;0.046652;-5.752257000000001;9.718549000000001
0 days 00:01:23.271438280;17.818611111111114;0.0001388888888888889;-0.3044435991895442;52.6497655;9.753331966666666;-0.017283333333333335;-0.0685159659059936;0.176144;-5.657427;9.742856000000002
0 days 00:01:23.281438280;17.820138888888888;0.0034722222222222225;-0.30381818954091294;52.649764299999994;9.753333741666667;-0.017208333333333332;-0.0685159659059936;0.05559000000000001;-5.846869000000001;9.615653
0 days 00:01:23.291438280;17.82361111111111;0.0015277777777777779;-0.3034400348696475;52.6497631;9.753335466666666;-0.0172;-0.0685159659059936;0.030193000000000005;-5.848068000000001;9.779698000000002
0 days 00:01:23.301438280;17.825;0.0036111111111111114;-0.3033382239966144;52.649761899999994;9.753337241666665;-0.0172;-0.0685159659059936;-0.03161;-5.601946000000001;9.870386
0 days 00:01:23.311438280;17.825138888888887;0.005;-0.3028291696314494;52.6497607;9.753338958333332;-0.01718333333333333;-0.0685159659059936;0.042946000000000005;-5.81951;9.670589000000001
0 days 00:01:23.321438280;17.828611111111112;0.005138888888888889;-0.30233465967671774;52.649759499999995;9.753340666666666;-0.017108333333333333;-0.0685159659059936;0.15663300000000002;-5.690780999999999;9.599085
0 days 00:01:23.331438280;17.830000000000002;0.008472222222222223;-0.30213103793065166;52.6497583;9.753342441666666;-0.0171;-0.0685159659059936;0.040112000000000016;-5.785393000000001;9.794086
0 days 00:01:23.341438280;17.830138888888893;0.006388888888888888;-0.30098202950642217;52.649757099999995;9.753344158333332;-0.017083333333333336;-0.0684471747755659;0.014606000000000008;-6.009278999999999;9.680399000000001
0 days 00:01:23.351438280;17.833611111111114;0.005;-0.3002984422160577;52.649755899999995;9.753345858333333;-0.01699166666666667;-0.06839803825383182;0.205683;-5.801525;9.771959
0 days 00:01:23.361438280;17.835;0.005;-0.299251244664861;52.649754699999995;9.753347558333333;-0.016908333333333334;-0.06839803825383182;-0.114886;-5.883711;9.805095
0 days 00:01:23.371438280;17.83513888888889;0.005;-0.29800042536759846;52.649753499999996;9.753349258333332;-0.016883333333333337;-0.06839803825383182;-0.02735899999999996;-5.857006000000001;9.449319
0 days 00:01:23.381438280;17.83861111111111;0.005;-0.2971568495624679;52.64975229166666;9.753350958333334;-0.016791666666666667;-0.06839803825383182;0.48385100000000014;-5.713343999999999;9.805531
0 days 00:01:23.391438280;17.84;0.005;-0.2953242538478738;52.64975101666667;9.753352658333332;-0.016691666666666667;-0.06839803825383182;-0.09962599999999999;-5.8608210000000005;9.664594000000003
0 days 00:01:23.401438280;17.840138888888887;0.005;-0.29410252337147774;52.649749799999995;9.753354358333334;-0.016591666666666668;-0.06832924712340413;-0.047415000000000006;-5.76937;9.600720000000003
0 days 00:01:23.411438280;17.843611111111112;0.005;-0.29302623699941466;52.64974859999999;9.753356049999999;-0.016508333333333333;-0.06828011060167005;0.220943;-5.758034;9.644865
0 days 00:01:23.421438280;17.845138888888886;0.004861111111111111;-0.29208085032125103;52.649747391666665;9.753357675;-0.016483333333333332;-0.06828011060167005;0.08164100000000002;-5.83804;9.508179000000002
0 days 00:01:23.431438280;17.84875;0.0015277777777777779;-0.29146998508305305;52.64974611666667;9.753359358333332;-0.016408333333333334;-0.06828011060167005;0.20492000000000002;-5.850902000000001;9.283203
0 days 00:01:23.441438280;17.853472222222223;0.0034722222222222225;-0.2911063748222208;52.64974489166667;9.753361049999999;-0.016383333333333337;-0.06828011060167005;0.14300800000000002;-5.621348;9.521913000000001
0 days 00:01:23.451438280;17.85152777777778;0.001388888888888889;-0.29023371019622374;52.64974361666666;9.753362675;-0.016308333333333334;-0.06828011060167005;-0.17309200000000002;-5.919572;9.623501000000001
0 days 00:01:23.461438280;17.85375;0.0;-0.28950648967455944;52.6497424;9.75336435;-0.016283333333333334;-0.06821131947124234;0.127748;-5.881313000000001;9.349584
0 days 00:01:23.471438280;17.858611111111113;-0.0001388888888888889;-0.28883744679462825;52.649741191666664;9.753365966666665;-0.016208333333333335;-0.06816218294950828;0.13439700000000002;-5.582762;9.527799000000002
0 days 00:01:23.481438280;17.860138888888887;-0.0036111111111111114;-0.2882556703772968;52.64973991666667;9.753367575;-0.01618333333333333;-0.06816218294950828;0.03488;-5.970039000000001;9.520714000000002
0 days 00:01:23.491438280;17.863611111111112;-0.005;-0.288008415399931;52.64973869166666;9.75336925;-0.016108333333333332;-0.06816218294950828;0.19925200000000004;-5.854063;9.500440000000001
0 days 00:01:23.501438280;17.865000000000002;-0.005138888888888889;-0.2878775157060314;52.64973740833333;9.753370866666666;-0.0161;-0.06809339181908057;0.01842100000000001;-5.640423000000001;9.631458000000002
0 days 00:01:23.511438280;17.86513888888889;-0.008611111111111111;-0.2880520486312308;52.649736116666666;9.753372466666667;-0.0161;-0.0680442552973465;0.034008000000000004;-5.795857;9.313723
0 days 00:01:23.521438280;17.86861111111111;-0.01;-0.288008415399931;52.64973489166666;9.753374066666666;-0.0161;-0.06797546416691878;0.19293;-5.679444999999999;9.414003000000001
0 days 00:01:23.531438280;17.87;-0.01013888888888889;-0.28809568186253065;52.64973360833333;9.753375666666665;-0.016116666666666665;-0.0679263276451847;-0.03542500000000001;-5.710619;9.510577
0 days 00:01:23.541438280;17.87013888888889;-0.01361111111111111;-0.28850292535466265;52.649732316666665;9.753377266666666;-0.016175;-0.0679263276451847;0.059841000000000005;-5.7659910000000005;9.247015000000001
0 days 00:01:23.551438280;17.873611111111114;-0.015;-0.28893925766766126;52.64973109166666;9.753378866666665;-0.016125;-0.06785753651475701;0.048723;-5.573061;9.457385
0 days 00:01:23.561438280;17.875138888888888;-0.015138888888888887;-0.28940467880152637;52.649729808333326;9.753380466666666;-0.016191666666666667;-0.06780839999302293;-0.04828700000000001;-5.884801000000001;9.705687000000001
0 days 00:01:23.571438280;17.87875;-0.01861111111111111;-0.290655498098789;52.64972851666667;9.753382066666665;-0.016233333333333332;-0.06780839999302293;0.135269;-5.726533000000001;9.259441
0 days 00:01:23.581438280;17.88361111111111;-0.02;-0.29196449503778477;52.649727291666665;9.753383666666666;-0.016366666666666668;-0.06773960886259522;0.16164699999999999;-5.774711000000001;9.392312
0 days 00:01:23.591438280;17.88513888888889;-0.02;-0.29123727451612047;52.64972600833334;9.753385258333333;-0.016308333333333334;-0.06769047234086116;-0.161974;-5.570009000000001;9.295956
0 days 00:01:23.601438280;17.888611111111114;-0.02;-0.29208085032125103;52.64972470833334;9.753386783333331;-0.01631666666666667;-0.06769047234086116;0.196418;-5.577094;9.481474
0 days 00:01:23.611438280;17.89;-0.02;-0.2927644376116156;52.64972340833333;9.753388358333334;-0.01639166666666667;-0.06769047234086116;0.015478000000000009;-5.782014;9.607805
0 days 00:01:23.621438280;17.890138888888888;-0.02;-0.2937389131106457;52.64972210833333;9.753389883333332;-0.016416666666666666;-0.06762168121043345;-0.12000899999999999;-5.654811000000001;9.20941
0 days 00:01:23.631438280;17.89361111111111;-0.02;-0.2954696979522067;52.649720808333335;9.753391458333333;-0.016508333333333333;-0.06757254468869939;0.22759200000000002;-5.568265000000001;9.375744000000001
0 days 00:01:23.641438280;17.89513888888889;-0.02;-0.29625509611560413;52.64971950833333;9.753392983333333;-0.016591666666666668;-0.06750375355827168;0.060386;-5.656228;9.356451
0 days 00:01:23.651438280;17.898611111111112;-0.01986111111111111;-0.2971568495624679;52.649718208333326;9.753394558333333;-0.016616666666666665;-0.06745461703653761;0.029321000000000007;-5.555512;9.257806
0 days 00:01:23.661438280;17.900000000000002;-0.016388888888888887;-0.2982040471136645;52.649716908333325;9.753396075;-0.016691666666666667;-0.06745461703653761;0.009264999999999995;-5.667891;9.543822
0 days 00:01:23.671438280;17.90013888888889;-0.015;-0.29861129060579655;52.64971560833334;9.753397575;-0.016716666666666668;-0.06745461703653761;-0.08447500000000001;-5.723154000000001;9.47101
0 days 00:01:23.681438280;17.903611111111115;-0.015;-0.2996148549256933;52.64971430833333;9.753399074999999;-0.016791666666666667;-0.06738582590610989;0.16142900000000002;-5.704733;9.551234000000001
0 days 00:01:23.691438280;17.905;-0.015;-0.3002402645743245;52.64971300833333;9.753400575;-0.01681666666666667;-0.06733668938437581;-0.021255000000000017;-5.712036;9.675058000000002
0 days 00:01:23.701438280;17.90513888888889;-0.015;-0.3006911412977564;52.64971169999999;9.753402075;-0.01689166666666667;-0.06733668938437581;-0.13723100000000002;-5.886872000000001;9.458366
0 days 00:01:23.711438280;17.90875;-0.01486111111111111;-0.3017674276698196;52.649710324999994;9.753403575;-0.016916666666666667;-0.0672678982539481;0.18203;-5.631376;9.345878
0 days 00:01:23.721438280;17.91347222222222;-0.011388888888888888;-0.30189832736371913;52.64970900833333;9.753405075;-0.016975;-0.06721876173221404;0.132435;-5.553332000000001;9.733373
0 days 00:01:23.731438280;17.911666666666665;-0.01;-0.30044388632039054;52.64970770833333;9.753406575;-0.016908333333333334;-0.06721876173221404;-0.176471;-5.658081000000001;9.595052
0 days 00:01:23.741438280;17.917222222222225;-0.00986111111111111;-0.30054569719342356;52.64970639999999;9.753408075;-0.016900000000000002;-0.06714997060178633;0.23249700000000004;-5.523030000000001;9.319064000000001
0 days 00:01:23.751438280;17.92013888888889;-0.006527777777777778;-0.3004729751412571;52.649705024999996;9.753409566666665;-0.016883333333333337;-0.06710083408005227;0.11739300000000001;-5.744191000000002;9.390786000000002
0 days 00:01:23.761438280;17.92361111111111;-0.008472222222222223;-0.3006620524768898;52.649703708333334;9.753410991666666;-0.016825000000000003;-0.06710083408005227;0.005232000000000001;-5.893957000000001;9.545893000000001
0 days 00:01:23.771438280;17.925;-0.006388888888888888;-0.3009965739168554;52.649702408333326;9.753412475;-0.01689166666666667;-0.06710083408005227;0.012317;-5.812534;9.787546
0 days 00:01:23.781438280;17.925138888888892;-0.005;-0.3003857086786575;52.649701099999994;9.753413966666665;-0.016883333333333337;-0.06710083408005227;-0.012752999999999992;-5.770460000000001;9.491284
0 days 00:01:23.791438280;17.928611111111113;-0.004861111111111111;-0.2991639782022614;52.649699725;9.753415383333332;-0.016791666666666667;-0.06710083408005227;0.175708;-5.656446000000002;9.352418
0 days 00:01:23.801438280;17.93;-0.0015277777777777779;-0.2982331359345311;52.6496984;9.753416791666666;-0.016708333333333335;-0.06710083408005227;-0.081859;-5.518997000000001;9.610312
0 days 00:01:23.811438280;17.930138888888887;-0.0036111111111111114;-0.29720048279376776;52.649697024999995;9.753418266666666;-0.01668333333333333;-0.06710083408005227;-0.11314200000000002;-5.90671;9.699801000000003
0 days 00:01:23.821438280;17.93375;-0.004861111111111111;-0.2971277607416013;52.649695699999995;9.753419683333332;-0.016625;-0.06710083408005227;0.23631200000000005;-5.813079;9.539462
0 days 00:01:23.831438280;17.938472222222224;-0.0015277777777777779;-0.2972877492563675;52.649694325000006;9.753421091666667;-0.016675;-0.06710083408005227;0.13810300000000003;-5.739722;9.856434
0 days 00:01:23.841438280;17.936527777777776;-0.0036111111111111114;-0.2961678296530045;52.64969299999999;9.753422566666666;-0.016625;-0.06710083408005227;-0.17897799999999997;-5.816131000000001;9.662414
0 days 00:01:23.851438280;17.938750000000002;-0.005;-0.2962987293469041;52.649691616666665;9.753423983333333;-0.016675;-0.06710083408005227;0.27893100000000004;-5.633556;9.619141
0 days 00:01:23.861438280;17.943611111111114;-0.004861111111111111;-0.2946842997888093;52.649690225;9.753425383333331;-0.016591666666666668;-0.06710083408005227;-0.03607900000000001;-5.478449;9.502184000000002
0 days 00:01:23.871438280;17.945;-0.0015277777777777779;-0.29370982428977904;52.6496889;9.753426783333333;-0.016508333333333333;-0.06710083408005227;-0.11205200000000003;-5.685876;9.313614000000001
0 days 00:01:23.881438280;17.945138888888888;-0.0036111111111111114;-0.29405889014017794;52.649687525;9.753428175;-0.0165;-0.06710083408005227;0.122516;-5.884147000000001;9.585460000000001
0 days 00:01:23.891438280;17.94861111111111;-0.005138888888888889;-0.29404434572974464;52.6496862;9.753429499999998;-0.0165;-0.06703204294962455;0.057661000000000004;-5.924259;9.559518
0 days 00:01:23.901438280;17.950138888888887;-0.008611111111111111;-0.29410252337147785;52.64968481666666;9.753430883333332;-0.016483333333333332;-0.06691411529746279;0.25680400000000003;-5.804795;9.358958000000001
0 days 00:01:23.911438280;17.953472222222224;-0.00986111111111111;-0.29395707926714487;52.64968341666667;9.753432283333334;-0.016408333333333334;-0.066796187645301;0.07989700000000004;-5.622547;9.577721
0 days 00:01:23.921438280;17.951527777777777;-0.006527777777777778;-0.29231356088818367;52.649682025;9.753433675;-0.016383333333333337;-0.06674705112356692;-0.389021;-5.665711000000001;9.506108000000001
0 days 00:01:23.931438280;17.95388888888889;-0.008472222222222223;-0.2914408962621865;52.6496807;9.753434999999998;-0.016308333333333334;-0.06674705112356692;0.2398;-5.706259000000001;9.424794
0 days 00:01:23.941438280;17.962222222222223;-0.006527777777777778;-0.2914263518517532;52.64967931666666;9.753436375;-0.016300000000000002;-0.06667825999313921;0.32580100000000006;-5.70942;9.709393
0 days 00:01:23.951438280;17.965;-0.008611111111111111;-0.2906845869196556;52.64967791666666;9.753437700000001;-0.016283333333333334;-0.06662912347140515;-0.17647100000000002;-5.846106;9.459238
0 days 00:01:23.961438280;17.965138888888887;-0.01;-0.2905100539944561;52.64967651666666;9.753439075;-0.016208333333333335;-0.06662912347140515;0.146932;-5.620476000000001;9.444741
0 days 00:01:23.971438280;17.96847222222222;-0.01;-0.29046642076315626;52.649675116666664;9.753440391666667;-0.0162;-0.06656033234097744;0.03411699999999999;-5.709202;9.900034000000002
0 days 00:01:23.981438280;17.966527777777777;-0.01;-0.2896955670101921;52.64967371666666;9.753441691666666;-0.0162;-0.06651119581924338;-0.33866300000000005;-5.778853000000001;9.622193000000001
0 days 00:01:23.991438280;17.96875;-0.01;-0.2904082431214231;52.64967231666666;9.753442991666667;-0.0162;-0.06651119581924338;0.30312900000000004;-5.659062;9.073923
0 days 00:01:24.001438280;17.97361111111111;-0.00986111111111111;-0.28981192229365843;52.64967091666666;9.7534443;-0.01618333333333333;-0.06644240468881565;0.21985299999999997;-5.439863000000001;9.338248
0 days 00:01:24.011438280;17.975;-0.006527777777777778;-0.28797932657906433;52.649669525;9.753445675;-0.016108333333333332;-0.06639326816708159;-0.30018600000000006;-5.590501000000001;9.551997
0 days 00:01:24.021438280;17.97513888888889;-0.008611111111111111;-0.2881247706833972;52.6496682;9.753446991666666;-0.0161;-0.06639326816708159;0.06322;-5.938538;9.751576000000002
0 days 00:01:24.031438280;17.97861111111111;-0.01013888888888889;-0.28883744679462825;52.649666808333336;9.753448283333332;-0.0161;-0.0663244770366539;0.169168;-5.669635;9.787546
0 days 00:01:24.041438280;17.980138888888888;-0.01361111111111111;-0.28991373316669145;52.64966533333333;9.753449508333333;-0.016116666666666665;-0.06620654938449211;0.1744;-5.871939;9.545893000000001
0 days 00:01:24.051438280;17.983611111111113;-0.01486111111111111;-0.29107728600135424;52.64966391666667;9.753450791666666;-0.016208333333333335;-0.06615741286275803;0.02714100000000001;-5.6399870000000005;9.282331000000001
0 days 00:01:24.061438280;17.985;-0.011388888888888888;-0.2908300310239884;52.649662516666666;9.753452091666666;-0.016275;-0.06608862173233032;-0.15848600000000004;-5.486624000000001;9.407463
0 days 00:01:24.071438280;17.985138888888887;-0.00986111111111111;-0.28876472474246184;52.649661116666664;9.753453383333332;-0.016191666666666667;-0.06597069408016855;-0.067362;-5.47071;9.407463
0 days 00:01:24.081438280;17.98875;-0.006527777777777778;-0.2886629138694289;52.64965971666666;9.753454608333334;-0.016108333333333332;-0.06592155755843447;0.34825500000000004;-5.571644000000001;9.535974
0 days 00:01:24.091438280;17.99361111111111;-0.008611111111111111;-0.28915742382416054;52.64965831666666;9.753455883333332;-0.0161;-0.06585276642800676;0.025505999999999997;-5.916738000000001;9.549272
0 days 00:01:24.101438280;17.99513888888889;-0.01;-0.2896519337788923;52.64965690833333;9.753457108333334;-0.016116666666666665;-0.0658036299062727;-0.31108600000000003;-5.728931000000001;9.230338000000001
0 days 00:01:24.111438280;17.998611111111114;-0.01;-0.2901173549127574;52.64965543333333;9.753458383333333;-0.016175;-0.06573483877584499;0.20797200000000002;-5.618187000000002;9.590038000000002
0 days 00:01:24.121438280;18.0;-0.01013888888888889;-0.2894192232119597;52.64965401666666;9.7534596;-0.016125;-0.06561691112368322;-0.061258;-5.739722;9.995627
0 days 00:01:24.131438280;18.000138888888888;-0.01361111111111111;-0.2895792117267259;52.649652616666664;9.753460808333333;-0.016191666666666667;-0.06556777460194912;-0.028776000000000003;-5.868015;9.809237000000001
0 days 00:01:24.141438280;18.00375;-0.01486111111111111;-0.28908470177199413;52.64965120833333;9.753462083333334;-0.01618333333333333;-0.06556777460194912;0.15042;-5.349175;9.449755000000001
0 days 00:01:24.151438280;18.00861111111111;-0.011527777777777777;-0.28889562443636135;52.64964973333333;9.7534633;-0.016108333333333332;-0.06549898347152142;0.06976;-5.617424000000001;9.513629000000002
0 days 00:01:24.161438280;18.01;-0.01361111111111111;-0.2886192806381289;52.649648316666664;9.7534645;-0.0161;-0.06544984694978735;-0.023871000000000017;-5.8161309999999995;9.641704
0 days 00:01:24.171438280;18.01013888888889;-0.015;-0.28838657007119645;52.64964690833333;9.7534657;-0.0161;-0.06538105581935966;-0.13254400000000002;-5.557583000000001;9.527690000000002
0 days 00:01:24.181438280;18.013611111111114;-0.015138888888888887;-0.28956466731629255;52.649645433333326;9.7534669;-0.016116666666666665;-0.06526312816719787;0.12306100000000003;-5.777654;9.900797
0 days 00:01:24.191438280;18.015;-0.018472222222222223;-0.2897828334727919;52.64964400833333;9.753468091666667;-0.016191666666666667;-0.06521399164546379;-0.09166900000000001;-5.736016;9.967505000000003
0 days 00:01:24.201438280;18.015;-0.016388888888888887;-0.28915742382416054;52.64964253333333;9.753469216666666;-0.01618333333333333;-0.06521399164546379;-0.11281500000000004;-5.520196000000001;9.613146
0 days 00:01:24.211438280;18.015138888888888;-0.015;-0.2887065471007287;52.64964110833333;9.7534704;-0.016108333333333332;-0.0651452005150361;0.144752;-5.6187320000000005;9.466214
0 days 00:01:24.221438280;18.01861111111111;-0.015;-0.2882847591981634;52.64963963333333;9.7534716;-0.0161;-0.06502727286287431;0.16110200000000002;-5.652522000000001;9.691190000000002
0 days 00:01:24.231438280;18.02;-0.015;-0.2880520486312308;52.64963820833333;9.753472791666667;-0.0161;-0.06497813634114023;-0.098863;-5.698847000000001;9.739150000000002
0 days 00:01:24.241438280;18.02013888888889;-0.015;-0.28844474771292955;52.64963673333333;9.753473916666666;-0.0161;-0.06490934521071252;-0.07412;-5.670725000000001;9.884120000000001
0 days 00:01:24.251438280;18.023611111111112;-0.015138888888888887;-0.2887065471007287;52.64963530833333;9.753475091666665;-0.0161;-0.06486020868897846;0.06267500000000001;-5.7617400000000005;9.89611
0 days 00:01:24.261438280;18.025000000000002;-0.018472222222222223;-0.28813931509383056;52.649633833333326;9.753476208333332;-0.0161;-0.06479141755855075;-0.022672;-5.680971;9.942871000000002
0 days 00:01:24.271438280;18.02513888888889;-0.016388888888888887;-0.28806659304166404;52.64963240833333;9.753477316666666;-0.0161;-0.06467348990638898;-0.032046;-5.49796;9.848586000000001
0 days 00:01:24.281438280;18.028611111111115;-0.015138888888888887;-0.2880229598103642;52.649630925;9.753478491666666;-0.0161;-0.0646243533846549;0.10322300000000001;-5.64293;10.033559000000002
0 days 00:01:24.291438280;18.03;-0.01861111111111111;-0.28710666195306717;52.64962943333333;9.753479608333334;-0.0161;-0.0645555622542272;-0.17930500000000005;-5.7199930000000005;9.920635
0 days 00:01:24.301438280;18.03013888888889;-0.02;-0.28732482810956655;52.64962800833333;9.753480708333333;-0.0161;-0.06443763460206542;0.04479899999999999;-5.573497000000001;9.739041
0 days 00:01:24.311438280;18.03361111111111;-0.02;-0.28719392841566693;52.64962653333333;9.753481808333332;-0.016083333333333335;-0.06438849808033134;0.229336;-5.710292000000002;9.728795000000002
0 days 00:01:24.321438280;18.035;-0.01986111111111111;-0.2857103985514718;52.64962510833333;9.753482908333332;-0.015991666666666668;-0.06431970694990363;-0.016895000000000007;-5.51649;9.804877000000001
0 days 00:01:24.331438280;18.03513888888889;-0.016527777777777777;-0.2849977224402408;52.649623625;9.753484008333333;-0.015925;-0.06420177929774186;-0.13853900000000002;-5.477686000000001;9.741548000000002
0 days 00:01:24.341438280;18.038611111111113;-0.01861111111111111;-0.2852013441863067;52.649622125;9.753485108333333;-0.015975;-0.0641526427760078;0.206773;-5.759996;9.737079000000001
0 days 00:01:24.351438280;18.04;-0.01986111111111111;-0.28383416960557784;52.649620633333335;9.7534862;-0.01589166666666667;-0.06408385164558007;-0.022563000000000007;-5.4508719999999995;9.643121000000002
0 days 00:01:24.361438280;18.040277777777778;-0.016527777777777777;-0.2832087599569465;52.64961920833333;9.753487224999999;-0.015808333333333334;-0.06396592399341831;0.06463699999999999;-5.393211;9.57783
0 days 00:01:24.371438280;18.04722222222222;-0.01861111111111111;-0.28303422703174713;52.649617725000006;9.753488308333333;-0.015783333333333333;-0.06391678747168424;0.35414100000000004;-5.686094000000001;9.847169000000003
0 days 00:01:24.381438280;18.049861111111113;-0.02;-0.28171068568231816;52.649616224999995;9.7534894;-0.015708333333333335;-0.06384799634125653;-0.17014900000000002;-5.63966;9.717023000000001
0 days 00:01:24.391438280;18.04652777777778;-0.02;-0.28085256546675424;52.649614725;9.753490425;-0.015683333333333337;-0.06373006868909473;-0.05439099999999999;-5.5464649999999995;9.452262000000001
0 days 00:01:24.401438280;18.048750000000002;-0.02;-0.28035805551202253;52.649613224999996;9.7534915;-0.015608333333333335;-0.06361214103693297;0.2871060000000001;-5.497524;9.799209000000001
0 days 00:01:24.411438280;18.053472222222222;-0.02013888888888889;-0.2792235914982261;52.64961173333333;9.753492516666666;-0.015583333333333333;-0.0635630045151989;-0.05482699999999999;-5.492946000000001;9.864282000000001
0 days 00:01:24.421438280;18.051666666666666;-0.023472222222222224;-0.277841872507064;52.64961030833333;9.753493525;-0.015491666666666667;-0.06349421338477118;-0.03030200000000001;-5.521613;9.365498000000002
0 days 00:01:24.431438280;18.057222222222222;-0.02152777777777778;-0.2765328755680682;52.649608824999994;9.753494599999998;-0.015391666666666666;-0.06337628573260942;0.341061;-5.4700560000000005;9.714952
0 days 00:01:24.441438280;18.06;-0.02361111111111111;-0.2751220677560395;52.649607325;9.753495616666667;-0.015308333333333334;-0.06325835808044764;-0.073902;-5.641186;9.767926000000001
0 days 00:01:24.451438280;18.060138888888886;-0.025000000000000005;-0.2750784345247396;52.649605825;9.753496616666666;-0.015300000000000001;-0.06314043042828583;0.013843000000000003;-5.640096000000001;9.528562
0 days 00:01:24.461438280;18.06361111111111;-0.025000000000000005;-0.27558748888990464;52.649604325000006;9.753497616666666;-0.015300000000000001;-0.06309129390655178;0.18104900000000004;-5.429290000000001;9.656310000000001
0 days 00:01:24.471438280;18.065;-0.025000000000000005;-0.27464210221174107;52.649602824999995;9.753498616666667;-0.015283333333333335;-0.06302250277612408;-0.06540000000000001;-5.491311;9.697185000000003
0 days 00:01:24.481438280;18.065138888888892;-0.025000000000000005;-0.27310039470581277;52.649601325;9.753499616666666;-0.015191666666666666;-0.06290457512396229;0.05024899999999998;-5.3504830000000005;9.332253000000001
0 days 00:01:24.491438280;18.068611111111114;-0.025000000000000005;-0.27286768413888013;52.649599824999996;9.753500616666665;-0.015108333333333335;-0.06285543860222823;0.22562999999999997;-5.343289;9.50153
0 days 00:01:24.501438280;18.07;-0.02513888888888889;-0.27296949501191314;52.649598325;9.753501608333332;-0.015116666666666667;-0.06285543860222823;-0.09613800000000002;-5.544285;9.45902
0 days 00:01:24.511438280;18.070138888888888;-0.02847222222222222;-0.27369671553357744;52.649596824999996;9.753502533333332;-0.015191666666666666;-0.06278664747180052;0.09744600000000003;-5.5012300000000005;9.124499000000002
0 days 00:01:24.521438280;18.07361111111111;-0.02638888888888889;-0.2737694375857439;52.649595325;9.753503516666667;-0.015183333333333333;-0.06273751095006645;0.24056300000000003;-5.351355;9.330618000000001
0 days 00:01:24.531438280;18.075;-0.025000000000000005;-0.2723731741841484;52.64959382499999;9.753504508333334;-0.015108333333333335;-0.06273751095006645;-0.10376799999999999;-5.286282000000001;9.337812
0 days 00:01:24.541438280;18.075138888888887;-0.025000000000000005;-0.27256225151978114;52.64959232499999;9.753505433333332;-0.0151;-0.06273751095006645;0.179741;-5.384927;9.374327000000001
0 days 00:01:24.551438280;18.078611111111112;-0.025000000000000005;-0.27326038322057883;52.649590825;9.753506408333333;-0.0151;-0.06273751095006645;0.11946399999999999;-5.560417000000001;9.332689000000002
0 days 00:01:24.561438280;18.080000000000002;-0.025000000000000005;-0.2735949046605445;52.64958931666666;9.753507325;-0.0151;-0.06273751095006645;-0.11216100000000002;-5.323887000000001;9.423377000000002
0 days 00:01:24.571438280;18.080138888888893;-0.02513888888888889;-0.27400214815267643;52.649587741666664;9.753508233333333;-0.015116666666666667;-0.06280630208049413;-0.03924000000000001;-5.456213000000001;9.499895
0 days 00:01:24.581438280;18.083611111111114;-0.02847222222222222;-0.2747875463160739;52.649586225;9.753509208333332;-0.015191666666666666;-0.06285543860222823;0.077281;-5.500903000000001;9.230447000000002
0 days 00:01:24.591438280;18.08513888888889;-0.02638888888888889;-0.2753256895021055;52.64958472499999;9.753510125;-0.0152;-0.06299302086308363;0.146605;-5.169434;8.940616
0 days 00:01:24.601438280;18.08861111111111;-0.025000000000000005;-0.2758638326881371;52.64958322499999;9.753511025;-0.0152;-0.06309129390655178;0.16437200000000005;-5.293258000000001;9.324405
0 days 00:01:24.611438280;18.09;-0.025000000000000005;-0.2754711336064383;52.649581725;9.753511925;-0.0152;-0.06316008503697948;-0.11445000000000001;-5.455559000000001;9.431552000000002
0 days 00:01:24.621438280;18.090138888888887;-0.025000000000000005;-0.2756456665316378;52.64958021666666;9.753512825;-0.015216666666666665;-0.06327801268914127;-0.028776000000000003;-5.401277;9.183032
0 days 00:01:24.631438280;18.09375;-0.025000000000000005;-0.2769692078810668;52.649578641666665;9.753513725;-0.015291666666666669;-0.06346473147173075;0.08611;-5.406618000000001;9.060516
0 days 00:01:24.641438280;18.09861111111111;-0.025000000000000005;-0.2776818839922979;52.649577125;9.753514625;-0.015316666666666668;-0.0635630045151989;0.0981;-5.408907;9.309145000000001
0 days 00:01:24.651438280;18.10013888888889;-0.025000000000000005;-0.27840910451396217;52.64957562499999;9.753515516666667;-0.015391666666666666;-0.0636317956456266;-0.035098;-5.421660000000001;9.402776000000003
0 days 00:01:24.661438280;18.10361111111111;-0.025000000000000005;-0.2800089896616236;52.649574124999994;9.753516341666666;-0.015416666666666667;-0.06374972329778837;0.001743999999999998;-5.615680000000001;9.403103000000002
0 days 00:01:24.671438280;18.105;-0.025000000000000005;-0.28082347664588764;52.64957261666666;9.753517225000001;-0.015491666666666667;-0.06386765094995016;-0.053301000000000015;-5.391685000000001;9.433405
0 days 00:01:24.681438280;18.105138888888888;-0.025000000000000005;-0.2816234192197184;52.64957104166667;9.753518116666667;-0.015533333333333335;-0.06398557860211193;0.057333999999999996;-5.3837280000000005;9.292686000000002
0 days 00:01:24.691438280;18.108611111111113;-0.025000000000000005;-0.2825978947187485;52.649569525;9.753518941666666;-0.015683333333333337;-0.06410350625427372;0.01526;-5.3604020000000006;9.370839000000002
