;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:09.535247462;14.028472222222222;-0.1223611111111111;0.2278527338478597;52.648490425;9.752145283333332;0.01665;0.013217724346466064;0.243179;2.8350900000000006;10.472938000000003
0 days 00:00:09.545247462;14.026944444444446;-0.12819444444444444;0.2049307430050009;52.648491325;9.752146858333333;0.015083333333333332;0.008245108346977715;-0.05875100000000002;2.6225400000000003;9.766291000000002
0 days 00:00:09.555247462;14.03986111111111;-0.11930555555555555;0.18276506150467287;52.64849221666666;9.752148374999999;0.013541666666666667;0.0033118015648766277;0.45627400000000007;2.46558;9.007215
0 days 00:00:09.565247462;14.055833333333334;-0.11875000000000001;0.1589413172149503;52.64849304166666;9.752149883333333;0.011858333333333334;-0.0004455044637222765;0.9028470000000002;2.1249550000000004;9.192079000000001
0 days 00:00:09.575247462;14.06;-0.12361111111111112;0.13436126358269682;52.648493916666666;9.752151458333332;0.010158333333333333;-0.00661377582540644;-0.11717500000000002;1.7289580000000002;9.458148000000001
0 days 00:00:09.585247462;14.060138888888888;-0.12513888888888888;0.11008664256954233;52.64849474166666;9.752152975;0.008458333333333333;-0.011615873737935234;0.013079999999999979;1.7129350000000003;9.613582
0 days 00:00:09.595247462;14.06361111111111;-0.1275;0.08681558587628461;52.648495625;9.752154475;0.006775000000000001;-0.016706417389585358;0.638849;1.492537;9.962927
0 days 00:00:09.605247462;14.065;-0.10111111111111111;0.06387905062299247;52.64849652499999;9.752155983333333;0.005166666666666667;-0.021895234084703636;0.199688;1.213824;9.751794000000002
0 days 00:00:09.615247462;14.065277777777778;-0.09000000000000001;0.04062253834016802;52.648497424999995;9.752157558333332;0.0035499999999999998;-0.026946468518966506;0.23696600000000004;0.8795210000000001;9.243091000000002
0 days 00:00:09.625247462;14.072361111111112;-0.09013888888888888;0.01706059343824457;52.64849831666667;9.752159075;0.0018583333333333334;-0.032037012170616636;0.647678;0.501291;9.114253
0 days 00:00:09.635247462;14.07861111111111;-0.0936111111111111;-0.006864961724511029;52.64849914166666;9.752160575;0.00014166666666666668;-0.03722582886573491;0.29004900000000006;-0.05057600000000002;9.030541
0 days 00:00:09.645247462;14.079583333333334;-0.09444444444444444;-0.032026791774095946;52.648500025;9.752162075;-0.0016666666666666663;-0.042414645560853184;0.20808100000000002;-0.40809600000000007;9.413349000000002
0 days 00:00:09.655247462;14.069166666666666;-0.08069444444444444;-0.0579885643975116;52.648500925;9.752163583333333;-0.003541666666666667;-0.04753467112554376;0.12458699999999999;-1.028851;10.093291
0 days 00:00:09.665247462;14.065138888888889;-0.07861111111111112;-0.0837903485061611;52.64850181666666;9.752165158333332;-0.005350000000000001;-0.05267435129892797;0.007956999999999999;-1.409806;9.791688
0 days 00:00:09.675247462;14.06875;-0.08013888888888888;-0.1087776456305466;52.64850264166666;9.752166675;-0.007133333333333334;-0.05779437686361854;0.4847230000000001;-1.6487340000000001;9.354925
0 days 00:00:09.685247462;14.073611111111113;-0.08361111111111112;-0.13219414642813718;52.648503516666665;9.752168175;-0.008841666666666668;-0.06279647477614733;0.4006840000000001;-1.8047130000000005;9.295084000000001
0 days 00:00:09.695247462;14.074722222222222;-0.08458333333333334;-0.15482524906233028;52.648504341666666;9.752169675;-0.010525000000000001;-0.06781822729736975;-0.010136999999999992;-2.143594;9.443651000000001
0 days 00:00:09.705247462;14.067916666666667;-0.07430555555555556;-0.17693275292092517;52.648505225;9.752171183333333;-0.012133333333333335;-0.07275153407947084;0.07172200000000001;-2.5363210000000005;9.800081
0 days 00:00:09.715247462;14.068333333333333;-0.07333333333333333;-0.19774580425095756;52.64850604666667;9.75217263;-0.01361;-0.07724261216596526;0.14623440000000001;-2.9747844000000003;10.0562964
0 days 00:00:09.725247462;14.069880952380954;-0.07511904761904763;-0.21984915256371432;52.648506873809524;9.75217415;-0.015257142857142858;-0.08207764590459819;-0.06353142857142857;-3.3225068571428578;10.12532142857143
0 days 00:00:09.735247462;14.066527777777779;-0.07861111111111112;-0.24196081196814725;52.648507816666665;9.752175775;-0.016833333333333336;-0.08718784416494195;0.000108999999999988;-3.5778160000000008;9.618051000000001
0 days 00:00:09.745247462;14.068472222222221;-0.07958333333333334;-0.26162485487395;52.648508641666666;9.752177283333333;-0.018291666666666668;-0.09176736799055772;0.40024800000000005;-3.8739689999999998;9.225324
0 days 00:00:09.755247462;14.066388888888888;-0.06916666666666667;-0.28040168874332233;52.64850951666667;9.752178858333332;-0.019625;-0.0961798276422776;0.190096;-4.105267;9.59963
0 days 00:00:09.765247462;14.064722222222223;-0.0651388888888889;-0.2980586030093316;52.64851034166666;9.752180383333332;-0.020983333333333336;-0.10040556851140801;-0.39468900000000007;-4.614842;10.108878
0 days 00:00:09.775247462;14.057916666666666;-0.06875;-0.31421744300071247;52.64851121666666;9.752181958333333;-0.022183333333333336;-0.10453303633707028;-0.44733599999999996;-4.8867970000000005;9.556684
0 days 00:00:09.785247462;14.058611111111112;-0.07361111111111111;-0.3294745295452296;52.64851203333333;9.752183483333333;-0.023275;-0.10852292190187715;-0.019292999999999984;-4.791422000000001;9.401686
0 days 00:00:09.795247462;14.059722222222222;-0.07458333333333333;-0.3428117539125529;52.648512841666665;9.752185058333334;-0.02426666666666667;-0.11220816103193276;-0.066708;-5.083869;9.782968
0 days 00:00:09.805247462;14.052638888888888;-0.06444444444444444;-0.35575627919817754;52.64851371666666;9.752186583333332;-0.025191666666666668;-0.11574599059678611;-0.19118600000000002;-5.776128;9.895783000000003
0 days 00:00:09.815247462;14.046111111111111;-0.06722222222222222;-0.36833719422296995;52.64851453333333;9.752188158333334;-0.026150000000000003;-0.11907744677035635;-0.471316;-6.066722;9.744273000000002
0 days 00:00:09.825247462;14.037777777777777;-0.0701388888888889;-0.3785473703471368;52.648515333333336;9.752189683333333;-0.02695;-0.12205511998744129;-0.731063;-5.860930000000001;9.407790000000002
0 days 00:00:09.835247462;14.035000000000002;-0.07375;-0.3887284576504371;52.64851613333334;9.752191266666665;-0.027675;-0.12467901024804087;-0.29549900000000007;-6.141823000000001;9.727160000000001
0 days 00:00:09.845247462;14.034583333333332;-0.07833333333333332;-0.39957858783366845;52.648516941666664;9.752192858333332;-0.028466666666666668;-0.1270179086825828;-0.44232199999999994;-6.463591;10.109859000000002
0 days 00:00:09.855247462;14.024027777777777;-0.07291666666666667;-0.4088433772796717;52.64851781666666;9.752194383333332;-0.029233333333333333;-0.1289833695519458;-0.784255;-6.513840000000001;9.947231
0 days 00:00:09.865247462;14.016388888888889;-0.07375;-0.41711914681621154;52.64851863333333;9.752195966666667;-0.02985;-0.13061470207351708;-0.45245900000000006;-6.426204;9.688029
0 days 00:00:09.875247462;14.014583333333334;-0.07875;-0.42628212538918164;52.64851943333333;9.752197566666666;-0.03046666666666667;-0.1319413881603371;-0.567127;-6.705353000000001;10.023095
0 days 00:00:09.885247462;14.00388888888889;-0.0838888888888889;-0.4343979064109553;52.648520225;9.752199166666665;-0.031141666666666668;-0.13284550016024407;-1.1307660000000002;-7.089142000000002;10.215589000000003
0 days 00:00:09.895247462;13.993055555555557;-0.09236111111111112;-0.4434299852900259;52.64852095;9.752200766666666;-0.03178333333333334;-0.13334669268193164;-0.8794120000000002;-7.234548000000001;10.219731000000001
0 days 00:00:09.905247462;13.996944444444445;-0.09875;-0.4535819837724597;52.648521733333325;9.752202366666666;-0.03253333333333334;-0.13356289337756155;-0.48930100000000004;-7.371016000000001;10.480241
0 days 00:00:09.915247462;13.993333333333334;-0.10333333333333332;-0.46169776479423336;52.64852246666667;9.752203833333335;-0.03311000000000001;-0.13355306607321474;-0.9723672000000001;-7.111726800000001;10.146286800000002
0 days 00:00:09.925247462;13.983452380952382;-0.105;-0.469152814027752;52.648523259523806;9.752205433333332;-0.03375714285714286;-0.1331992831167294;-0.9446562857142858;-7.025922000000001;10.162132285714288
0 days 00:00:09.935247462;13.976666666666665;-0.10500000000000001;-0.4747877341841908;52.64852398666667;9.752207033333333;-0.034210000000000004;-0.13249171720375874;-0.6465444;-6.932530800000001;9.8051604
0 days 00:00:09.945247462;13.975238095238096;-0.10845238095238095;-0.4819809840299103;52.64852476666666;9.752208633333334;-0.0347;-0.1315482959864645;-0.4164111428571429;-7.402532571428571;9.98985
0 days 00:00:09.955247462;13.982083333333334;-0.11722222222222223;-0.48875036820014545;52.648525625;9.752210374999999;-0.035225;-0.13019212798660407;-0.8037660000000001;-7.073337;10.004020000000002
0 days 00:00:09.965247462;13.981388888888889;-0.12;-0.4950626423281915;52.64852635;9.752212049999999;-0.03565;-0.12870820503023497;-0.7029410000000001;-7.214383000000001;9.588730000000002
0 days 00:00:09.975247462;13.979722222222222;-0.12;-0.500574973882407;52.648527124999994;9.752213666666666;-0.03610833333333333;-0.12696877216084873;-0.455729;-7.257002000000001;9.92336
0 days 00:00:09.985247462;13.97263888888889;-0.1198611111111111;-0.5036874777151302;52.648527849999994;9.752215275;-0.036425000000000006;-0.12501313859583257;-0.792648;-7.098080000000001;9.983964
0 days 00:00:09.995247462;13.966805555555554;-0.11680555555555555;-0.5067127150852537;52.648528625000004;9.75221695;-0.03669166666666667;-0.12273320398737152;-0.5968840000000001;-7.1618450000000005;10.164686
0 days 00:00:10.005247462;13.975694444444445;-0.12569444444444444;-0.5096943192240774;52.64852935;9.752218575;-0.03684166666666667;-0.12025672329197416;-0.39676;-7.238145000000001;10.125119000000002
0 days 00:00:10.015247462;13.97625;-0.12611111111111112;-0.5109305941109068;52.648530125;9.752220258333333;-0.03705833333333333;-0.1177114514661491;-0.669914;-7.142552;9.769997
0 days 00:00:10.025247462;13.971666666666666;-0.11777777777777777;-0.5104651729770416;52.64853084166666;9.75222195;-0.037025;-0.11477308746645143;-0.360899;-6.692382;9.096813000000001
0 days 00:00:10.035247462;13.977083333333335;-0.11472222222222223;-0.5091270872171793;52.648531541666664;9.752223575;-0.03700833333333334;-0.1115202497276557;0.4564920000000001;-7.00434;9.670480000000001
0 days 00:00:10.045247462;13.97638888888889;-0.10805555555555556;-0.5037165665359968;52.648532241666665;9.752225258333334;-0.03659166666666667;-0.10808069320627048;-0.6494219999999999;-6.833863999999999;10.020479
0 days 00:00:10.055247462;13.975138888888887;-0.11222222222222222;-0.49968776484597655;52.648532941666666;9.752226958333333;-0.036291666666666667;-0.10454286364141713;-0.648768;-7.172309000000001;9.324078
0 days 00:00:10.065247462;13.978611111111112;-0.11472222222222223;-0.495848040491589;52.64853364166666;9.752228658333332;-0.036033333333333334;-0.10079866068528061;0.397741;-6.912998000000002;9.489322000000001
0 days 00:00:10.075247462;13.979999999999999;-0.10777777777777776;-0.4896375772365758;52.64853434166667;9.752230358333334;-0.035575;-0.0969758392943696;-0.19293000000000005;-6.7152720000000015;9.486815
0 days 00:00:10.085247462;13.979861111111111;-0.10486111111111111;-0.482728982280765;52.64853504166666;9.752232058333332;-0.035133333333333336;-0.09306457216433728;-0.410385;-6.793425;9.328874
0 days 00:00:10.095247462;13.976666666666667;-0.10166666666666667;-0.4748459118259239;52.64853574166667;9.752233758333334;-0.03455;-0.08898624086040909;-0.244051;-6.334426000000001;9.029451000000002
0 days 00:00:10.105247462;13.982222222222221;-0.10694444444444445;-0.46571202207382023;52.648536441666664;9.752235458333333;-0.03391666666666667;-0.08472119077389138;-0.137994;-6.36451;8.989666000000001
0 days 00:00:10.115247462;13.985;-0.10333333333333335;-0.45646177703825036;52.64853708333334;9.752237016666665;-0.03321;-0.08072147790473774;-0.10673280000000002;-5.873704800000001;8.872164000000001
0 days 00:00:10.125247462;13.988214285714287;-0.09666666666666666;-0.44719906536516607;52.64853777619048;9.752238723809525;-0.03248571428571429;-0.07641711860083279;0.2816871428571429;-6.036606857142858;9.087890571428572
0 days 00:00:10.135247462;13.99;-0.09125;-0.43407792938142303;52.64853845833333;9.752240641666665;-0.031599999999999996;-0.071680357905668;-0.08959800000000001;-5.887199000000001;9.163957
0 days 00:00:10.145247462;13.990138888888888;-0.08652777777777777;-0.4220351575426622;52.64853914166667;9.752242358333332;-0.03065;-0.06733668938437581;-0.08360300000000001;-5.62331;8.932986000000001
0 days 00:00:10.155247462;13.993333333333334;-0.08833333333333333;-0.41154863762026284;52.64853978;9.75224392;-0.02988;-0.06350404068911801;0.2152968;-5.7193608000000005;9.1338948
0 days 00:00:10.165247462;13.991904761904763;-0.08666666666666667;-0.39751120377922283;52.64854040714285;9.752245692857143;-0.028900000000000002;-0.05931760903737485;-0.27729600000000004;-5.432030571428573;9.003150857142858
0 days 00:00:10.175247462;13.993611111111113;-0.08125;-0.3827507049623565;52.64854113333333;9.752247566666666;-0.027800000000000002;-0.05464963947263776;0.31392000000000003;-5.374572000000001;9.618705000000002
0 days 00:00:10.185247462;13.995;-0.07652777777777778;-0.3675081628282727;52.64854175833333;9.752249341666667;-0.026708333333333334;-0.05035510747307965;-0.028449000000000012;-5.159733;9.939710000000002
0 days 00:00:10.195247462;13.995;-0.07875;-0.35196018807508983;52.64854244166667;9.752251066666666;-0.025608333333333334;-0.0461785031256833;-0.446573;-5.233526;9.758770000000002
0 days 00:00:10.205247462;13.995;-0.08347222222222223;-0.3363249468593073;52.648543133333334;9.752252841666666;-0.024491666666666665;-0.041982244169593334;-0.10834600000000001;-4.828264;9.471773
0 days 00:00:10.215247462;13.995138888888889;-0.08138888888888889;-0.31956978604016173;52.648543758333325;9.752254566666666;-0.023283333333333333;-0.03766805756134158;0.173964;-4.568735;9.299117
0 days 00:00:10.225247462;13.998472222222224;-0.08;-0.3015056282820205;52.648544433333335;9.75225635;-0.021975000000000005;-0.03337352556178346;-0.03379;-4.351825000000001;9.555703
0 days 00:00:10.235247462;13.996527777777779;-0.07986111111111112;-0.28291787174828076;52.648545049999996;9.75225815;-0.02061666666666667;-0.029196921214387123;-0.27795000000000003;-4.115513000000001;9.459238000000001
0 days 00:00:10.245247462;13.999166666666667;-0.07708333333333334;-0.26529004630313807;52.64854565833334;9.752259941666667;-0.019383333333333332;-0.02500066225829715;0.21898099999999998;-3.7307430000000004;9.641704
0 days 00:00:10.255247462;14.014444444444443;-0.09291666666666666;-0.2460041580686007;52.648546333333336;9.752261666666666;-0.018058333333333332;-0.02089284904132852;0.011009000000000001;-3.539666;9.660670000000001
0 days 00:00:10.265247462;14.020138888888889;-0.0963888888888889;-0.22639829280453108;52.64854695;9.75226345;-0.016608333333333333;-0.016745726606972624;0.0045780000000000065;-3.2996480000000004;9.658926000000001
0 days 00:00:10.275247462;14.02375;-0.09500000000000001;-0.20669061666742852;52.64854755833333;9.752265249999999;-0.015258333333333334;-0.012500331129148575;0.24056300000000003;-3.0300910000000005;9.799645000000002
0 days 00:00:10.285247462;14.028611111111111;-0.09500000000000001;-0.18576121005392982;52.64854823333334;9.75226705;-0.013758333333333336;-0.008323726781752236;0.07826200000000003;-2.721512;9.725743000000001
0 days 00:00:10.295247462;14.030694444444444;-0.09597222222222222;-0.16441001553786586;52.64854885;9.75226885;-0.012183333333333332;-0.004127467825662266;-0.05112099999999999;-2.363556;9.602464000000001
0 days 00:00:10.305247462;14.048194444444443;-0.12027777777777778;-0.1434660645139339;52.64854945833333;9.75227065;-0.010674999999999999;0.000347231420254127;0.21276799999999998;-2.172152;9.667755000000001
0 days 00:00:10.315247462;14.058611111111112;-0.13;-0.12194033707267049;52.64855013333332;9.75227245;-0.009158333333333334;0.0044321142604135284;0.237511;-1.8819940000000002;9.759097
0 days 00:00:10.325247462;14.060138888888888;-0.1301388888888889;-0.09996373290797521;52.64855075;9.75227425;-0.007583333333333333;0.008795437390399351;0.04621599999999999;-1.6608330000000002;9.624155000000002
0 days 00:00:10.335247462;14.063333333333333;-0.13333333333333336;-0.08109963257600318;52.648551299999994;9.752275899999999;-0.00621;0.012677222607391245;0.20260920000000004;-1.4819640000000003;9.733089600000001
0 days 00:00:10.345247462;14.065;-0.13892857142857146;-0.06195087735412254;52.64855190714285;9.752277699999999;-0.0048000000000000004;0.016863654259134397;0.1021174285714286;-1.398719142857143;9.913986
0 days 00:00:10.355247462;14.065138888888889;-0.16180555555555556;-0.041189770347066175;52.64855263333333;9.752279658333334;-0.0033000000000000004;0.02153162382387149;0.009265000000000008;-1.1145250000000002;9.649661000000002
0 days 00:00:10.365247462;14.068888888888887;-0.17361111111111113;-0.021685715956029545;52.64855324999999;9.752281533333333;-0.0019583333333333336;0.025894946953857304;0.4116930000000001;-0.6660990000000001;9.494990000000001
0 days 00:00:10.375247462;14.077222222222224;-0.17500000000000002;-0.0009017534468637364;52.64855384999999;9.752283349999999;-0.000475;0.030258270083843134;0.351961;-0.12186200000000001;9.737842000000002
0 days 00:00:10.385247462;14.08;-0.17486111111111113;0.02111848394913139;52.64855445833333;9.752285149999999;0.0010583333333333334;0.03462159321382896;-0.03008400000000001;0.3340850000000001;9.946032
0 days 00:00:10.395247462;14.079861111111112;-0.1713888888888889;0.04357505365812509;52.64855513333333;9.75228695;0.0027083333333333334;0.039053707474242486;0.19925200000000004;0.6925860000000001;10.053506
0 days 00:00:10.405247462;14.076388888888891;-0.17013888888888892;0.06543530253935408;52.64855574999999;9.752288758333334;0.004241666666666667;0.04353495825639008;0.445156;0.89489;9.981457000000002
0 days 00:00:10.415247462;14.075000000000001;-0.17347222222222225;0.08731009583101634;52.64855635;9.752290633333333;0.005816666666666667;0.04808500016896541;0.12644;1.170333;9.845534
0 days 00:00:10.425247462;14.075138888888889;-0.1715277777777778;0.10826859126538156;52.64855695833333;9.752292449999999;0.007325000000000001;0.052684178603274776;0.139193;1.575813;9.717677000000002
0 days 00:00:10.435247462;14.07875;-0.17361111111111113;0.12858713264068222;52.64855763333333;9.75229425;0.008808333333333335;0.05735214816801186;0.26715900000000004;1.780188;9.735880000000002
0 days 00:00:10.445247462;14.083333333333334;-0.17513888888888893;0.14864387462818374;52.64855825;9.752296058333334;0.010216666666666667;0.06206925425448302;0.24274300000000001;2.1306230000000004;9.676257000000001
0 days 00:00:10.455247462;14.077916666666667;-0.17861111111111114;0.16840972840701954;52.64855885833333;9.752297933333333;0.011616666666666666;0.06678636034095418;0.23358700000000002;2.487489;9.704815
0 days 00:00:10.465247462;14.07861111111111;-0.18000000000000002;0.18760835017895716;52.648559533333334;9.752299749999999;0.012983333333333333;0.07157225755785304;0.229227;2.8985280000000007;9.765964
0 days 00:00:10.475247462;14.08;-0.1798611111111111;0.20587612968316446;52.64856015;9.75230155;0.014233333333333334;0.07640729129648599;0.10878200000000002;3.1601280000000003;9.661433000000002
0 days 00:00:10.485247462;14.08013888888889;-0.1763888888888889;0.22353304394917373;52.64856075833333;9.75230335;0.015566666666666668;0.08131111616554663;0.07379300000000003;3.6211980000000006;9.523112000000001
0 days 00:00:10.495247462;14.08375;-0.1754166666666667;0.23954643983622173;52.648561441666665;9.75230515;0.016691666666666667;0.08619528642591365;0.32928900000000005;3.665997;9.620558
0 days 00:00:10.505247462;14.088472222222222;-0.18569444444444447;0.2545271825825064;52.648562133333336;9.75230695;0.017758333333333334;0.09103032016454658;-0.034008;4.008911;9.456949000000002
0 days 00:00:10.515247462;14.086666666666668;-0.18666666666666668;0.2667444873464667;52.64856270333333;9.7523086;0.0186;0.09546243442496012;0.0043164000000000015;4.340598;9.450430800000001
0 days 00:00:10.525247462;14.088333333333335;-0.1848809523809524;0.279522790798568;52.648563376190474;9.752310399999999;0.0195;0.10023850433751215;0.4753645714285715;4.382173714285715;9.401810571428571
0 days 00:00:10.535247462;14.093333333333334;-0.18166666666666667;0.29245900499251654;52.648564003333334;9.7523122;0.02039;0.10495561042398331;0.35159039999999997;5.0244204;9.317276400000003
0 days 00:00:10.545247462;14.095238095238097;-0.17702380952380953;0.3031179800671961;52.64856468333333;9.752314;0.02117142857142857;0.10955478885829271;0.16004314285714288;5.151184285714287;9.467677714285715
0 days 00:00:10.555247462;14.102361111111113;-0.18208333333333335;0.31337386719558186;52.648565433333324;9.75231595;0.02186666666666667;0.11434068607519157;0.18399200000000002;5.38133;9.641922000000001
0 days 00:00:10.565247462;14.108611111111111;-0.1809722222222222;0.3240349200431806;52.64856605833333;9.75231775;0.022591666666666666;0.11856642694432198;0.18094;5.805122000000001;9.827658000000001
0 days 00:00:10.575247462;14.110277777777776;-0.16902777777777778;0.33489959463684527;52.64856674166666;9.75231955;0.023408333333333337;0.12248752137870114;0.35621200000000003;6.288428000000001;9.623828000000001
0 days 00:00:10.585247462;14.117222222222223;-0.1609722222222222;0.3450079598879791;52.648567433333334;9.752321349999999;0.023991666666666665;0.12626120624787807;0.5977560000000001;6.018980000000001;9.787219
0 days 00:00:10.595247462;14.119722222222222;-0.14916666666666667;0.3569780096745736;52.64856805833333;9.752323149999999;0.024783333333333334;0.1298285177257719;-0.396324;6.518527000000001;9.725307000000003
0 days 00:00:10.605247462;14.112916666666665;-0.14472222222222222;0.36819175011863714;52.64856874166667;9.752324941666666;0.02564166666666667;0.13297325511675268;-0.47055299999999994;6.5226690000000005;9.599194
0 days 00:00:10.615247462;14.113611111111112;-0.13749999999999998;0.37856191475757;52.648569441666666;9.752326666666667;0.026358333333333334;0.13557749076865863;0.19118600000000005;6.48768;9.708630000000001
0 days 00:00:10.625247462;14.11486111111111;-0.12763888888888889;0.389542944634701;52.64857014166666;9.75232845;0.027075000000000002;0.1378672526814665;-0.040766000000000004;6.780127;9.974045000000002
0 days 00:00:10.635247462;14.11138888888889;-0.12125000000000001;0.40058215215356524;52.64857084166666;9.752330241666668;0.02785;0.1398327135508295;-0.37223500000000004;6.739906;9.986035000000001
0 days 00:00:10.645247462;14.10986111111111;-0.11625;0.41077778386729874;52.64857154999999;9.752331966666667;0.028575000000000003;0.14118888155068995;-0.18246600000000002;6.821329;9.898944000000002
0 days 00:00:10.655247462;14.106388888888889;-0.11097222222222224;0.42180244697572966;52.648572324999996;9.75233375;0.02936666666666667;0.14204385702886285;-0.025833000000000002;7.132632999999999;9.444196
0 days 00:00:10.665247462;14.105138888888888;-0.09902777777777778;0.4334816085536584;52.64857304166666;9.752335541666666;0.03015;0.14268263181140584;0.253098;7.521763000000001;9.908209000000001
0 days 00:00:10.675247462;14.108333333333334;-0.0913888888888889;0.4455971024445856;52.64857374166667;9.752337258333332;0.030908333333333333;0.14299710555050388;-0.08109600000000004;7.108762000000001;10.411571
0 days 00:00:10.685247462;14.102916666666667;-0.08986111111111111;0.4566363099634498;52.64857444999999;9.752338966666667;0.0318;0.14297745094181025;-0.44679100000000005;7.26376;9.950283000000002
0 days 00:00:10.695247462;14.10375;-0.08638888888888889;0.4648975350895563;52.648575225;9.752340741666666;0.032358333333333336;0.1427219410287931;0.27827700000000005;7.075081000000001;9.993556
0 days 00:00:10.705247462;14.108472222222224;-0.085;0.4739005251477603;52.64857595;9.752342458333333;0.032966666666666665;0.1421617846810246;0.125132;7.189204;9.853273000000002
0 days 00:00:10.715247462;14.106388888888889;-0.08486111111111111;0.48323803664593;52.648576725;9.752344158333333;0.03365833333333334;0.14145421876805395;-0.3460750000000001;7.518384;9.898508000000001
0 days 00:00:10.725247462;14.105138888888888;-0.08152777777777778;0.4920955825998013;52.64857745;9.752345858333333;0.034308333333333337;0.14047148833337245;-0.14584200000000003;7.432492000000001;9.575105
0 days 00:00:10.735247462;14.108333333333334;-0.08361111111111112;0.49920779930167813;52.648578224999994;9.752347566666666;0.03475;0.13901704729004383;0.10322300000000002;7.2228850000000016;9.83616
0 days 00:00:10.745247462;14.1025;-0.08486111111111111;0.5062327495409553;52.64857895;9.752349341666667;0.035258333333333336;0.13729726902935122;-0.629148;7.619100000000001;9.918237000000001
0 days 00:00:10.755247462;14.093055555555557;-0.08138888888888889;0.5137812985558308;52.64857973333333;9.75235105;0.035833333333333335;0.13532198085564143;-0.24644900000000006;7.561112000000001;9.352963
0 days 00:00:10.765247462;14.09736111111111;-0.08027777777777778;0.5189445642596473;52.648580525;9.752352675;0.03625833333333333;0.1328553274645909;0.706538;7.520019000000001;9.560826
0 days 00:00:10.775247462;14.103333333333333;-0.08736111111111111;0.5201226615047434;52.64858125;9.752354358333333;0.036333333333333336;0.13000540920401457;-0.029102999999999997;7.184298999999999;10.143758000000002
0 days 00:00:10.785247462;14.097777777777779;-0.09375;0.5215771025480721;52.648582033333334;9.752356058333332;0.03651666666666667;0.1271260090303978;-0.8346130000000002;7.174925000000001;9.653912
0 days 00:00:10.795247462;14.09527777777778;-0.09861111111111111;0.5235551423669991;52.648582833333336;9.752357758333334;0.03668333333333334;0.12395178972637658;0.257894;7.326544000000001;9.28244
0 days 00:00:10.805247462;14.102222222222224;-0.10013888888888889;0.5230897212331338;52.64858363333334;9.75235945;0.036666666666666674;0.12025672329197416;0.591979;7.377883;9.456186
0 days 00:00:10.815247462;14.104999999999999;-0.10388888888888888;0.521009870541174;52.648584433333326;9.752361075;0.03651666666666667;0.11657148416191856;-0.034771;7.069413000000001;9.316884000000002
0 days 00:00:10.825247462;14.105138888888888;-0.11236111111111112;0.5199335841691108;52.648585233333336;9.752362749999998;0.03646666666666667;0.11282728120578207;0.03062900000000004;7.224411;9.217694
0 days 00:00:10.835247462;14.108472222222224;-0.11888888888888889;0.5177664670145512;52.64858603333332;9.752364374999999;0.0363;0.10872929529316026;0.2860160000000001;7.079659000000001;10.162833000000001
0 days 00:00:10.845247462;14.106250000000001;-0.12708333333333335;0.5138249317871305;52.64858684166666;9.75236605;0.03614166666666667;0.10441510868490851;-0.292338;6.8343;9.824606000000001
0 days 00:00:10.855247462;14.101666666666667;-0.12652777777777777;0.5077599126364504;52.64858771666667;9.752367666666666;0.03573333333333333;0.09991420329406728;0.5638570000000002;7.007392000000001;9.421633
0 days 00:00:10.865247462;14.106944444444444;-0.12875;0.5016367158440369;52.64858853333333;9.752369266666667;0.0352;0.09524623372933019;0.52647;7.056006;9.935895
0 days 00:00:10.875247462;14.102916666666667;-0.13375;0.4948590205821256;52.64858933333333;9.752370866666666;0.03484166666666667;0.09032275425157592;-0.5815150000000001;6.937196;9.239494
0 days 00:00:10.885247462;14.104027777777778;-0.1388888888888889;0.48758681536548254;52.648590141666666;9.752372475;0.034325;0.08525186520861942;0.6290390000000001;6.766502;9.233608
0 days 00:00:10.895247462;14.115555555555558;-0.14708333333333334;0.47932559023937604;52.64859101666667;9.752374141666666;0.03365833333333334;0.0800433939048075;0.8765780000000001;6.512314000000001;9.416837000000001
0 days 00:00:10.905247462;14.112777777777778;-0.14652777777777778;0.46915904734650904;52.648591841666665;9.752375683333332;0.03303333333333334;0.07466785842709975;-0.22770100000000004;6.484192;9.118177
0 days 00:00:10.915247462;14.110277777777776;-0.14888888888888888;0.4569562869929821;52.64859271666666;9.752377266666667;0.03229166666666667;0.06917439529723021;0.32885300000000006;6.268263000000002;9.089183
0 days 00:00:10.925247462;14.117222222222223;-0.1573611111111111;0.4441862946325569;52.64859354166666;9.752378866666666;0.03133333333333334;0.0636317956456266;0.6589050000000001;6.092664;9.352745
0 days 00:00:10.935247462;14.120138888888889;-0.16375;0.43183809017469704;52.64859441666666;9.752380466666667;0.03044166666666667;0.05802040486359526;0.121535;6.103346;9.082425
0 days 00:00:10.945247462;14.12388888888889;-0.16847222222222225;0.4184135993447739;52.64859524166666;9.752382058333334;0.029566666666666668;0.0523598775598299;0.596993;5.860167000000001;8.963070000000002
0 days 00:00:10.955247462;14.132083333333334;-0.16666666666666666;0.401236650623063;52.648596125000005;9.752383583333332;0.028383333333333333;0.04669935025606449;0.474586;5.44019;9.363318000000001
0 days 00:00:10.965247462;14.131527777777778;-0.1723611111111111;0.38209620649285864;52.64859701666666;9.752385166666667;0.02709166666666667;0.041038822952299096;0.04578000000000004;5.154828;9.406046000000002
