;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:01:18.351374219;18.75;0.022083333333333333;0.22196224762237887;52.650062741666666;9.752210825;0.011783333333333333;0.04646349495174094;-0.017549000000000013;4.308334;9.535429
0 days 00:01:18.361374219;18.75;0.02;0.22021691837038454;52.65006205833333;9.752208308333332;0.011708333333333334;0.04646677071985654;-0.32176800000000005;4.406979000000001;9.73479
0 days 00:01:18.371374219;18.75;0.02;0.22085687242944912;52.650061358333325;9.752205808333333;0.011716666666666667;0.04654866492274666;0.047415;4.650158000000001;9.517444000000001
0 days 00:01:18.381374219;18.758750000000003;0.02;0.2218895255702124;52.65006065833333;9.7522033;0.011775;0.046584698372018306;0.624788;4.562304;9.925976000000002
0 days 00:01:18.391374219;18.765;0.017083333333333332;0.22155500413024687;52.65005995833334;9.752200725;0.011725;0.046669868343024036;-0.19620000000000004;4.448726000000001;9.906683
0 days 00:01:18.401374219;18.762083333333333;0.015;0.22245675757711061;52.650059266666666;9.7521982;0.011808333333333332;0.04678779599518583;-0.28416300000000005;4.611681000000001;9.34566
0 days 00:01:18.411374219;18.765833333333333;0.015;0.2235039551283072;52.65005864166667;9.752195625;0.011875000000000002;0.046902447879232;0.593941;4.612444000000001;9.851747000000001
0 days 00:01:18.421374219;18.77297619047619;0.015;0.22332942220310775;52.65005795833333;9.752193108333332;0.011825;0.046935205560388056;-0.07848000000000002;4.371881;10.093291
0 days 00:01:18.431374219;18.765357142857145;0.015;0.22388210979957263;52.650057258333334;9.752190608333333;0.011908333333333333;0.04701382399516258;-0.3792110000000001;4.532765;9.525183
0 days 00:01:18.441374219;18.765833333333333;0.015;0.22501657381336893;52.650056558333326;9.7521881;0.011975;0.047053133212549836;0.6109450000000001;4.662802000000001;9.661542
0 days 00:01:18.451374219;18.772916666666667;0.012083333333333333;0.22481295206730292;52.65005585;9.752185525;0.011925;0.047055941013791784;-0.031937;4.361417;10.046857000000001
0 days 00:01:18.461374219;18.76857142857143;0.01;0.22439116416473764;52.65005507499999;9.752183008333333;0.011991666666666666;0.0471289438460824;-0.5297400000000002;4.4908;9.366697
0 days 00:01:18.471374219;18.771428571428572;0.01;0.22552562817853394;52.650054358333335;9.752180508333334;0.012000000000000002;0.047249679299486126;0.629584;4.630429;9.518207000000002
0 days 00:01:18.481374219;18.77791666666667;0.007083333333333333;0.22639829280453108;52.65005365833333;9.752178008333333;0.012016666666666667;0.047292264284989;0.11118000000000001;4.7374670000000005;9.967178
0 days 00:01:18.491374219;18.777083333333334;0.005;0.22677644747579656;52.65005295833333;9.752175508333332;0.012091666666666667;0.04737743425599473;-0.5188400000000001;4.542466;9.810981
0 days 00:01:18.501374219;18.77791666666667;0.005;0.227663656512227;52.650052249999995;9.752173008333333;0.012100000000000001;0.0474920861400409;0.502272;4.695502;9.912133
0 days 00:01:18.511374219;18.785833333333333;0.0020833333333333333;0.2275473012287607;52.650051475;9.7521705;0.012100000000000001;0.047527651622438896;0.31729900000000005;4.563394000000001;9.988433
0 days 00:01:18.521374219;18.786785714285713;-0.00011904761904761905;0.22687825834882958;52.65005075833333;9.752167933333332;0.012100000000000001;0.047600654454729524;-0.433275;4.520993000000001;9.640396
0 days 00:01:18.531374219;18.788214285714286;-0.0032142857142857142;0.22687825834882958;52.65005005;9.752165491666666;0.012100000000000001;0.04772466567624884;0.42368300000000003;4.592497000000001;9.776864000000002
0 days 00:01:18.541374219;18.792916666666667;-0.005;0.22722732419922845;52.65004927499999;9.752163008333332;0.012100000000000001;0.04784586909652623;0.269557;4.645689000000001;9.790707000000001
0 days 00:01:18.551374219;18.792083333333334;-0.005;0.22657282572973056;52.65004855833333;9.752160508333333;0.012100000000000001;0.04788190254579789;-0.355667;4.605904000000001;9.598867000000002
0 days 00:01:18.561374219;18.792916666666667;-0.005;0.22716914655749526;52.65004784999999;9.752158;0.012100000000000001;0.04796707251680362;0.164263;4.789024;9.759206000000002
0 days 00:01:18.571374219;18.79791666666667;-0.005;0.22763456769136037;52.650047075;9.752155433333332;0.012083333333333335;0.04808500016896541;0.21701900000000002;4.769404000000001;9.982438000000002
0 days 00:01:18.581374219;18.797083333333333;-0.005;0.22620921546889838;52.65004635;9.752152991666666;0.012008333333333334;0.04820292782112718;-0.23653000000000002;4.540177;9.740458000000002
0 days 00:01:18.591374219;18.79791666666667;-0.005;0.22600559372283235;52.65004556666667;9.752150508333333;0.012000000000000002;0.04832085547328895;0.29702500000000004;4.6574610000000005;9.652495
0 days 00:01:18.601374219;18.802916666666665;-0.005;0.22635465957323123;52.650044775;9.752148008333334;0.012000000000000002;0.04843878312545072;0.3120670000000001;4.926691000000001;9.720293
0 days 00:01:18.611374219;18.805;-0.005;0.22548199494723412;52.65004404999999;9.752145508333333;0.011983333333333334;0.04855624281073885;-0.112924;4.623998;9.556684
0 days 00:01:18.621374219;18.808452380952378;-0.005;0.22482749647773623;52.650043266666664;9.752143016666666;0.011908333333333333;0.048662003324185535;0.27936700000000003;4.724932000000001;9.807384
0 days 00:01:18.631374219;18.813214285714285;-0.005;0.2252783732011681;52.650042475;9.752140591666667;0.011916666666666667;0.04878601454570486;0.21909;4.770385000000001;10.010560000000002
0 days 00:01:18.641374219;18.812083333333334;-0.005;0.22590378284979937;52.65004174999999;9.752138108333332;0.011991666666666666;0.048907217965982235;-0.3244930000000001;4.801559;9.568892000000002
0 days 00:01:18.651374219;18.81;-0.005;0.22542381730550093;52.650040966666666;9.752135608333333;0.011983333333333334;0.04894278344838024;0.32002400000000003;4.665309000000001;9.427955
0 days 00:01:18.661374219;18.81654761904762;-0.004880952380952381;0.22517656232813507;52.65004016666666;9.752133108333334;0.011908333333333333;0.04901578628067087;0.28459900000000005;4.746623000000001;9.519733000000002
0 days 00:01:18.671374219;18.816785714285714;-0.0017857142857142857;0.22511838468640194;52.65003936666667;9.752130616666667;0.0119;0.04913652173407459;-0.327981;4.815729000000001;9.318846
0 days 00:01:18.681374219;18.815;-0.002916666666666667;0.22561289464113368;52.650038566666666;9.752128191666666;0.0119;0.04917910671957746;0.21582000000000004;4.777361000000001;9.412477
0 days 00:01:18.691374219;18.820833333333333;-0.005;0.22631102634193145;52.650037766666664;9.752125716666667;0.011916666666666667;0.049261000922467574;0.32547400000000004;4.8535520000000005;9.634728
0 days 00:01:18.701374219;18.822083333333335;-0.0020833333333333333;0.22686371393839627;52.650036975;9.752123291666667;0.011991666666666666;0.04929375860362364;-0.22955400000000006;4.864343;9.453352
0 days 00:01:18.711374219;18.822916666666668;-0.002916666666666667;0.22677644747579656;52.65003624166666;9.752120808333332;0.011983333333333334;0.04929375860362364;0.24950100000000003;4.693976;9.433078
0 days 00:01:18.721374219;18.827916666666667;-0.0020833333333333333;0.22636920398366453;52.65003538333334;9.752118316666666;0.011908333333333333;0.04929375860362364;0.3549040000000001;4.741500000000001;9.869514
0 days 00:01:18.731374219;18.827083333333334;-0.002916666666666667;0.22709642450532888;52.65003456666667;9.752115891666666;0.011933333333333332;0.04929703437173925;-0.255714;4.6581150000000004;9.452589000000001
0 days 00:01:18.741374219;18.825;-0.005;0.22855086554865747;52.65003376666666;9.752113416666667;0.012066666666666668;0.04937892857462936;0.25157199999999996;4.900313;9.248105
0 days 00:01:18.751374219;18.830833333333334;-0.005;0.22857995436952402;52.650032966666664;9.752110991666665;0.012008333333333334;0.04941168625578541;0.27010199999999995;4.733107;9.858505000000003
0 days 00:01:18.761374219;18.831666666666667;-0.005;0.228274521750425;52.65003216666667;9.752108516666667;0.012016666666666667;0.04941168625578541;-0.5191670000000002;4.5998;9.436566000000001
0 days 00:01:18.771374219;18.830000000000002;-0.005;0.22949625222682107;52.65003136666667;9.7521061;0.012091666666666667;0.04949030469055993;0.19183999999999998;4.981191000000001;9.100846000000002
0 days 00:01:18.781374219;18.83875;-0.0020833333333333333;0.23064526065105062;52.650030558333334;9.752103691666665;0.01211666666666667;0.04952961390794718;0.523091;4.907616000000001;9.831364
0 days 00:01:18.791374219;18.84208333333333;0.0;0.23169245820224724;52.65002968333334;9.752101216666667;0.012208333333333335;0.04952961390794718;-0.5071770000000001;4.737903000000001;9.467195000000002
0 days 00:01:18.801374219;18.84;0.0;0.23281237780561026;52.650028866666666;9.7520988;0.012275000000000001;0.04952961390794718;0.296807;4.867395;9.045801
0 days 00:01:18.811374219;18.84875;0.0;0.23337960981250844;52.65002805833333;9.752096391666667;0.012225;0.04952961390794718;0.5624399999999999;4.841998000000001;9.769452000000001
0 days 00:01:18.821374219;18.848333333333333;-0.0033333333333333335;0.23303054396210957;52.65002718333333;9.752093916666666;0.012291666666666666;0.04952961390794718;-0.6396120000000001;4.589554000000001;9.628297
0 days 00:01:18.831374219;18.845;-0.005;0.23369958684204073;52.65002635833333;9.7520915;0.0123;0.04952961390794718;0.07095900000000008;4.788261;9.285492000000001
0 days 00:01:18.841374219;18.85375;-0.0020833333333333333;0.23499403937060317;52.65002548333333;9.752089100000001;0.012316666666666665;0.04952961390794718;0.671876;4.928871000000001;9.770651
0 days 00:01:18.851374219;18.86;-0.002916666666666667;0.2350958502436362;52.65002465833333;9.752086691666666;0.012391666666666669;0.04952961390794718;-0.418669;4.71752;9.669172000000001
0 days 00:01:18.861374219;18.85357142857143;-0.005;0.23531401640013552;52.650023783333324;9.752084216666667;0.012400000000000001;0.04952961390794718;-0.2439420000000001;4.762973000000001;9.264455
0 days 00:01:18.871374219;18.85642857142857;-0.005;0.2354012828627352;52.65002295833333;9.752081800000001;0.012400000000000001;0.04952961390794718;0.489628;4.900095000000001;9.78166
0 days 00:01:18.881374219;18.86;-0.007916666666666667;0.23567762666096764;52.65002208333333;9.7520794;0.012416666666666668;0.04952961390794718;-0.260401;4.824013000000001;9.809673000000002
0 days 00:01:18.891374219;18.857083333333332;-0.01;0.2367830018538974;52.65002125833333;9.752077;0.012491666666666667;0.04952961390794718;-0.12142600000000002;4.872954;9.372692
0 days 00:01:18.901374219;18.860833333333336;-0.01;0.23704480124169647;52.650020375;9.7520746;0.012500000000000002;0.04952961390794718;0.545327;4.827828;9.671025
0 days 00:01:18.911374219;18.865000000000002;-0.01;0.23647756923479835;52.650019483333324;9.7520722;0.012500000000000002;0.04952961390794718;-0.236966;4.850064000000001;9.50153
0 days 00:01:18.921374219;18.865238095238098;-0.01011904761904762;0.23575034871313408;52.65001865833333;9.7520698;0.012483333333333334;0.04952961390794718;0.03041100000000002;4.895408000000001;9.550362000000002
0 days 00:01:18.931374219;18.87142857142857;-0.013214285714285713;0.2359539704592001;52.650017775;9.7520674;0.012425;0.04953288967606278;0.2990960000000001;4.862926000000001;10.006091000000001
0 days 00:01:18.941374219;18.872083333333332;-0.015;0.23688481272693038;52.650016875;9.752065;0.012508333333333335;0.04961478387895292;-0.30596300000000004;4.965604;9.583062
0 days 00:01:18.951374219;18.87291666666667;-0.015;0.2372629673981958;52.650015975;9.7520626;0.012575000000000001;0.04964754156010897;0.23402300000000004;4.834477;9.314050000000002
0 days 00:01:18.961374219;18.877916666666668;-0.015;0.2361285033843995;52.65001508333333;9.7520602;0.012491666666666667;0.04964754156010897;0.26410700000000004;4.806464;9.757789
0 days 00:01:18.971374219;18.87708333333333;-0.015;0.23417955238633914;52.65001425;9.752057808333332;0.012408333333333334;0.04964754156010897;-0.5651650000000001;4.759158;9.571181000000001
0 days 00:01:18.981374219;18.872083333333332;-0.015;0.234528618236738;52.65001329999999;9.752055483333335;0.012400000000000001;0.04965081732822458;0.08175;5.051823000000001;9.276990000000001
0 days 00:01:18.991374219;18.87875;-0.015;0.23573580430270077;52.65001245833333;9.7520531;0.012400000000000001;0.04973271153111471;0.6689330000000001;5.030568000000001;9.749396
0 days 00:01:19.001374219;18.882083333333334;-0.015;0.23592488163833347;52.65001156666667;9.7520507;0.012416666666666668;0.04976546921227074;-0.30291100000000004;4.892356;9.870495
0 days 00:01:19.011374219;18.87708333333333;-0.015;0.23503767260190306;52.65001059166667;9.752048308333334;0.012458333333333335;0.04976546921227074;-0.13450600000000001;4.903256;9.67702
0 days 00:01:19.021374219;18.88083333333333;-0.015;0.2341504635654726;52.650009675;9.752045983333334;0.012316666666666665;0.04976546921227074;0.525053;4.808099000000001;9.921616000000002
0 days 00:01:19.031374219;18.882083333333334;-0.017916666666666668;0.23397593064027314;52.650008775;9.7520436;0.012316666666666665;0.04976546921227074;-0.19173100000000004;4.904128000000001;9.698602000000001
0 days 00:01:19.041374219;18.88;-0.017083333333333332;0.2343104520802387;52.650007875;9.752041208333333;0.012391666666666669;0.049768744980386366;-0.013080000000000013;4.994380000000001;9.323751000000001
0 days 00:01:19.051374219;18.885833333333334;-0.017916666666666668;0.23484859526627036;52.650006975;9.752038883333332;0.012383333333333335;0.04985063918327648;0.4610700000000001;4.802758000000001;9.545566000000003
0 days 00:01:19.061374219;18.887083333333333;-0.02;0.23401956387157302;52.65000606666666;9.752036508333333;0.012308333333333333;0.04988339686443253;-0.34335;4.953396000000001;9.65522
0 days 00:01:19.071374219;18.885;-0.02;0.23329234334990873;52.650005091666664;9.752034183333334;0.0123;0.04988339686443253;-0.09112400000000007;4.962879;9.385336
0 days 00:01:19.081374219;18.89375;-0.017083333333333332;0.23420864120720572;52.650004175;9.752031808333333;0.0123;0.04988339686443253;0.5855480000000001;5.027516000000001;9.843790000000002
0 days 00:01:19.091374219;18.897083333333335;-0.015;0.23499403937060317;52.650003266666666;9.752029483333333;0.012316666666666665;0.04988339686443253;-0.376377;5.0460460000000005;9.833653
0 days 00:01:19.101374219;18.892083333333332;-0.015;0.23524129434796903;52.65000229166666;9.752027108333332;0.012391666666666669;0.04988667263254814;-0.0999530000000001;4.9773760000000005;9.476351000000001
0 days 00:01:19.111374219;18.898750000000003;-0.015;0.23508130583320289;52.650001374999995;9.752024791666667;0.012383333333333335;0.049968566835438266;0.6549809999999999;4.837311000000001;9.703398
0 days 00:01:19.121374219;18.901547619047623;-0.01511904761904762;0.23399047505070644;52.65000046666666;9.752022483333333;0.012308333333333333;0.0500013245165943;-0.28776;4.76548;9.591019000000001
0 days 00:01:19.131374219;18.896785714285716;-0.018214285714285714;0.23375776448377386;52.64999949166667;9.752020108333332;0.0123;0.0500013245165943;-0.13243500000000005;4.861945;9.317429000000002
0 days 00:01:19.141374219;18.900833333333335;-0.02;0.2347176955723707;52.64999856666666;9.752017791666667;0.0123;0.0500013245165943;0.6402660000000002;5.015417;9.775338
0 days 00:01:19.151374219;18.905;-0.02;0.23521220552710245;52.64999759166667;9.752015491666667;0.012316666666666665;0.0500013245165943;-0.197072;5.019668000000001;9.947013
0 days 00:01:19.161374219;18.902083333333334;-0.02;0.23532856081056877;52.64999666666666;9.752013183333334;0.012375000000000002;0.0500013245165943;-0.4235740000000001;5.011166;9.487578000000001
0 days 00:01:19.171374219;18.90291666666667;-0.02;0.23535764963143532;52.64999568333334;9.752010808333333;0.012325000000000001;0.05000460028470991;0.5093570000000001;4.888868;9.603445
0 days 00:01:19.181374219;18.910833333333333;-0.017083333333333332;0.23553218255663474;52.64999469166667;9.752008491666667;0.012391666666666669;0.050086494487600025;0.0035970000000000125;4.939880000000001;9.586005000000002
0 days 00:01:19.191374219;18.91208333333333;-0.015;0.23470315116193746;52.64999376666666;9.752006191666666;0.012383333333333335;0.050119252168756075;-0.25070000000000003;4.9688740000000005;9.471337
0 days 00:01:19.201374219;18.912916666666664;-0.015;0.2347613288036706;52.649992783333325;9.752003891666666;0.012325000000000001;0.050119252168756075;0.260292;4.956556999999999;9.3849
0 days 00:01:19.211374219;18.917916666666667;-0.015;0.23548854932533492;52.64999178333333;9.752001591666666;0.012391666666666669;0.050119252168756075;0.18344700000000003;4.996342;9.111419000000001
0 days 00:01:19.221374219;18.92;-0.015;0.23543037168360179;52.64999079166666;9.751999291666666;0.012383333333333335;0.050119252168756075;0.147586;5.040487000000001;9.498478000000002
0 days 00:01:19.231374219;18.92;-0.012083333333333333;0.23433954090110534;52.649989866666665;9.751996991666665;0.012308333333333333;0.050119252168756075;-0.018529999999999998;4.861400000000001;9.877144
0 days 00:01:19.241374219;18.92;-0.012916666666666667;0.23374322007334059;52.64998888333333;9.751994691666667;0.0123;0.05012252793687168;-0.105621;4.824122;9.749505000000001
0 days 00:01:19.251374219;18.92291666666667;-0.012083333333333333;0.23484859526627033;52.64998788333333;9.751992391666667;0.012316666666666665;0.05020442213976181;0.09134200000000002;5.016180000000001;9.353072000000001
0 days 00:01:19.261374219;18.927916666666665;-0.01;0.23611395897396623;52.649986883333334;9.751990091666666;0.012391666666666669;0.05023717982091786;0.2741350000000001;5.016289;9.347295
0 days 00:01:19.271374219;18.93;-0.01;0.23559036019836793;52.64998588333333;9.7519878;0.012383333333333335;0.05023717982091786;-0.09047;4.871864;9.406264
0 days 00:01:19.281374219;18.924166666666668;-0.01;0.23449952941587143;52.64998488333333;9.751985574999999;0.012308333333333333;0.05023717982091786;-0.178542;4.841998000000001;9.267398
0 days 00:01:19.291374219;18.92291666666667;-0.01;0.2347613288036706;52.649983883333334;9.751983291666667;0.0123;0.05024045558903347;0.26999300000000004;4.964187;9.547637000000002
0 days 00:01:19.301374219;18.927916666666665;-0.01;0.2359976036904999;52.64998288333333;9.751981;0.012316666666666665;0.0503223497919236;0.10747400000000001;5.030350000000001;9.580555000000002
0 days 00:01:19.311374219;18.93;-0.01;0.23752476678599496;52.64998188333333;9.751978775;0.012408333333333334;0.05035510747307965;0.06104000000000002;5.012038000000001;9.236442000000002
0 days 00:01:19.321374219;18.93654761904762;-0.01;0.23838288700155885;52.64998088333332;9.751976491666666;0.012491666666666667;0.05035510747307965;0.3992670000000001;4.902166000000001;9.572707000000001
0 days 00:01:19.331374219;18.936785714285715;-0.01;0.23807745438245984;52.64997987499999;9.7519742;0.012500000000000002;0.05035510747307965;-0.347383;4.773655;9.78602
0 days 00:01:19.341374219;18.929166666666667;-0.01;0.23772838853206096;52.64997880000001;9.751971975;0.012500000000000002;0.05035510747307965;-0.339426;4.794801;9.345878
0 days 00:01:19.351374219;18.930833333333332;-0.01;0.23911010752322315;52.649977783333334;9.751969699999998;0.012500000000000002;0.05035510747307965;0.729973;4.978684;9.30315
0 days 00:01:19.361374219;18.940833333333334;-0.01;0.23989550568662057;52.64997678333333;9.751967474999999;0.012516666666666667;0.05035510747307965;0.09112399999999994;5.017488000000001;9.596142
0 days 00:01:19.371374219;18.939166666666665;-0.012916666666666667;0.23943008455275544;52.649975775;9.751965199999999;0.012591666666666668;0.05035510747307965;-0.6293660000000001;4.9101230000000005;9.475152000000001
0 days 00:01:19.381374219;18.940833333333334;-0.015;0.23985187245532072;52.6499747;9.751962983333334;0.0126;0.05035510747307965;0.231189;4.958083;9.545457
0 days 00:01:19.391374219;18.947916666666668;-0.015;0.2405936373874183;52.649973683333336;9.751960775;0.012616666666666667;0.05035510747307965;0.2310800000000001;5.003427;9.527581000000001
0 days 00:01:19.401374219;18.947083333333335;-0.017916666666666668;0.24156811288644853;52.649972674999994;9.7519585;0.012691666666666669;0.05035510747307965;-0.08611;4.981736000000001;9.177364
0 days 00:01:19.411374219;18.950833333333335;-0.02;0.24185900109511424;52.64997159999999;9.751956283333334;0.012683333333333333;0.05035510747307965;0.40657;4.994598;9.670698
0 days 00:01:19.421374219;18.955000000000002;-0.02;0.24089907000651734;52.649970575;9.751954075;0.012608333333333333;0.05035510747307965;-0.33452100000000007;4.943695;9.870931
0 days 00:01:19.431374219;18.949166666666667;-0.02;0.24078271472305107;52.6499695;9.7519518;0.012616666666666667;0.05035510747307965;-0.33397600000000005;4.914592000000001;9.443760000000001
0 days 00:01:19.441374219;18.950833333333335;-0.02;0.24175719022208123;52.649968475;9.751949583333333;0.012675;0.05035510747307965;0.7162390000000002;5.013237;9.679527
0 days 00:01:19.451374219;18.960833333333333;-0.02;0.2411172361630166;52.6499674;9.751947383333333;0.012624999999999999;0.05035510747307965;-0.006212999999999997;4.9101230000000005;9.784058
0 days 00:01:19.461374219;18.95916666666667;-0.02;0.2402154827161529;52.649966375;9.751945183333332;0.012675;0.05035510747307965;-0.585221;4.917317000000001;9.244181000000001
0 days 00:01:19.471374219;18.957916666666666;-0.02;0.2400991274326866;52.64996529166666;9.751942983333334;0.012608333333333333;0.05035510747307965;0.447009;5.1274690000000005;9.38163
0 days 00:01:19.481374219;18.965833333333332;-0.02;0.2405063709248186;52.6499642;9.751940783333334;0.012616666666666667;0.05035183170496404;0.14126400000000003;5.113517;9.920744000000001
0 days 00:01:19.491374219;18.964166666666667;-0.02;0.24072453708131794;52.649963175;9.751938583333333;0.012691666666666669;0.05026993750207391;-0.443412;5.045174;9.676039
0 days 00:01:19.501374219;18.96291666666667;-0.02;0.24095724764825047;52.64996209166666;9.751936383333332;0.012683333333333333;0.05023390405280225;0.28198300000000004;5.027407;9.548291
0 days 00:01:19.511374219;18.970833333333335;-0.02;0.2404191044622189;52.64996099166666;9.751934183333335;0.012608333333333333;0.05015200984991214;0.31402900000000006;4.943695000000001;9.605516000000001
0 days 00:01:19.521374219;18.971666666666668;-0.02;0.23944462896318872;52.6499599;9.751931983333334;0.0126;0.050119252168756075;-0.24198;4.954486000000001;9.595488000000001
0 days 00:01:19.531374219;18.97;-0.02;0.2392264628066894;52.649958875;9.751929791666667;0.0126;0.05003735796586597;0.078807;4.976831000000001;9.727160000000001
0 days 00:01:19.541374219;18.972916666666666;-0.02;0.23970642835098788;52.64995779166666;9.751927666666665;0.0126;0.04991287877747298;0.18835200000000002;5.003318000000001;9.812507000000002
0 days 00:01:19.551374219;18.972083333333334;-0.02;0.2393719069110223;52.64995669166666;9.751925483333332;0.012583333333333334;0.04979495112531118;-0.17450900000000005;5.081035;9.5593
0 days 00:01:19.561374219;18.972916666666666;-0.02;0.23883376372499066;52.64995559166667;9.751923283333332;0.012508333333333335;0.04967702347314941;0.06441899999999999;4.953832000000001;9.621866
0 days 00:01:19.571374219;18.975;-0.02;0.23893557459802373;52.64995449166667;9.751921091666667;0.012500000000000002;0.04955909582098762;0.07303;5.0759120000000015;9.403866000000003
0 days 00:01:19.581374219;18.975;-0.02;0.23864468638935796;52.64995339166666;9.751918966666667;0.012500000000000002;0.049441168168825864;0.041856000000000004;5.090954000000001;9.348167000000002
0 days 00:01:19.591374219;18.97791666666667;-0.02291666666666667;0.23794655468856024;52.649952291666665;9.751916791666666;0.012500000000000002;0.04932651628477969;0.15674200000000002;4.884181000000001;9.617397
0 days 00:01:19.601374219;18.982916666666668;-0.022083333333333333;0.2373938670920954;52.649951191666666;9.751914666666666;0.012483333333333334;0.04929048283550803;0.055917000000000015;5.079400000000001;9.472645
0 days 00:01:19.611374219;18.985;-0.02;0.23704480124169647;52.64995009166666;9.751912491666666;0.012408333333333334;0.04920531286450229;0.12338800000000003;5.018687;9.496189000000001
0 days 00:01:19.621374219;18.987916666666667;-0.02;0.23625940307829907;52.64994899166666;9.751910375;0.012383333333333335;0.04909066098045613;0.123824;4.899877;9.809891
0 days 00:01:19.631374219;18.987083333333334;-0.02;0.23573580430270077;52.64994789166667;9.751908266666666;0.012325000000000001;0.04905462753118446;-0.12949200000000002;4.977703000000001;9.581863
0 days 00:01:19.641374219;18.987916666666667;-0.017083333333333332;0.23556127137750135;52.64994678333333;9.751906091666665;0.012375000000000002;0.04896945756017873;0.235658;5.021739;9.575323000000001
0 days 00:01:19.651374219;18.99291666666667;-0.015;0.23423773002807233;52.649945608333326;9.751903966666665;0.012291666666666666;0.048854805676132575;0.16339100000000004;4.91699;9.873329000000002
0 days 00:01:19.661374219;18.992083333333337;-0.015;0.23337960981250844;52.649944491666666;9.751901791666667;0.012208333333333335;0.04881877222686092;-0.418778;4.940534000000001;9.560281000000002
0 days 00:01:19.671374219;18.990000000000002;-0.015;0.2333214321707753;52.64994339166666;9.751899674999999;0.0122;0.04873360225585519;0.03684200000000002;5.1090480000000005;9.557229
0 days 00:01:19.681374219;18.995833333333334;-0.015;0.23403410828200633;52.64994228333333;9.751897575;0.012216666666666667;0.048618950371809015;0.4443930000000001;5.104688;9.794304
0 days 00:01:19.691374219;19.0;-0.015;0.23394684181940661;52.64994110833333;9.751895475;0.012275000000000001;0.04858291692253735;-0.12262500000000003;4.942387;9.542514
0 days 00:01:19.701374219;19.0;-0.015;0.23289964426821;52.64993999166666;9.751893375;0.012208333333333335;0.048497746951531626;0.0046870000000000115;4.824667000000001;9.513302000000001
0 days 00:01:19.711374219;19.002916666666668;-0.012083333333333333;0.23256512282824443;52.649938883333334;9.751891275;0.012183333333333332;0.0483802872662435;0.27217300000000005;5.072424000000001;9.838885
0 days 00:01:19.721374219;19.008333333333336;-0.01011904761904762;0.2319542575900464;52.64993770833333;9.751889175;0.012125000000000002;0.04827452675279683;-0.05962300000000001;4.903692;9.855889000000003
0 days 00:01:19.731374219;19.01;-0.013214285714285713;0.2325360340073779;52.64993658333333;9.751887074999999;0.012191666666666668;0.0481537912993931;-0.015150999999999987;4.862926000000001;9.486488000000001
0 days 00:01:19.741374219;19.01291666666667;-0.012083333333333333;0.23262330046997753;52.64993540833333;9.751884975;0.012183333333333332;0.04811120631389023;0.37986500000000006;5.003427;9.636144999999999
0 days 00:01:19.751374219;19.017916666666668;-0.01;0.23080524916581682;52.64993428333333;9.751882875;0.012108333333333334;0.04802603634288451;-0.14017400000000002;4.667925;10.180709
0 days 00:01:19.761374219;19.014166666666668;-0.012916666666666667;0.22983077366678667;52.64993310833333;9.751880775;0.012100000000000001;0.04790810869072273;-0.566909;4.7820480000000005;9.686612000000002
0 days 00:01:19.771374219;19.01291666666667;-0.012083333333333333;0.23061617183018407;52.64993198333334;9.751878683333333;0.012083333333333335;0.04779345680667656;0.5737760000000001;4.986859000000001;9.372801000000003
0 days 00:01:19.781374219;19.023750000000003;-0.007083333333333333;0.2307761603449502;52.64993080833333;9.751876658333332;0.012008333333333334;0.0477574233574049;0.5257070000000003;4.9157910000000005;9.849894000000003
0 days 00:01:19.791374219;19.02416666666667;-0.005;0.2295689742789875;52.64992968333333;9.751874575;0.012000000000000002;0.047675529154514784;-0.787089;4.8867970000000005;9.660888
0 days 00:01:19.801374219;19.02;-0.005;0.22937989694335476;52.649928499999994;9.751872483333333;0.012000000000000002;0.04763949570524313;-0.005776999999999988;4.993508;9.582081000000002
0 days 00:01:19.811374219;19.025833333333335;-0.0020833333333333333;0.22924899724945516;52.64992730833333;9.751870458333334;0.011983333333333334;0.0475543257342374;0.6873540000000001;4.935520000000001;9.764220000000002
0 days 00:01:19.821374219;19.03291666666667;-0.002916666666666667;0.22812907764609217;52.64992618333333;9.751868383333333;0.011908333333333333;0.047439673850191225;-0.10398600000000004;4.677735000000001;9.737624000000002
0 days 00:01:19.831374219;19.02916666666667;-0.005;0.22792545590002616;52.649924999999996;9.751866358333332;0.011916666666666667;0.047403640400919565;-0.20655500000000004;4.933776;9.537282000000001
0 days 00:01:19.841374219;19.02791666666667;-0.005;0.22827452175042498;52.64992379999999;9.751864283333333;0.011975;0.04732174619802944;0.33506600000000003;4.935738;9.841392
0 days 00:01:19.851374219;19.03291666666667;-0.005;0.22711096891576213;52.64992260833333;9.751862258333333;0.011908333333333333;0.04728898851687338;-0.019837999999999995;4.721335;9.901124000000001
0 days 00:01:19.861374219;19.032083333333333;-0.005;0.2259765049019658;52.64992148333332;9.751860183333333;0.011883333333333334;0.04728898851687338;-0.208517;4.735287000000001;9.524529000000001
0 days 00:01:19.871374219;19.03291666666667;-0.005;0.22552562817853394;52.6499203;9.751858166666667;0.011808333333333332;0.04728898851687338;0.31043200000000004;4.816274000000001;9.463598000000001
0 days 00:01:19.881374219;19.035;-0.005;0.2249583961716358;52.6499191;9.751856166666668;0.0118;0.04728898851687338;0.02180000000000001;4.8018860000000005;9.588948
