;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:07.750093750;14.430833333333334;-0.07694444444444444;0.4162173933693477;52.648288224999995;9.751649291666666;0.028816666666666668;0.050247007125264684;-0.575847;5.61132;9.396345
0 days 00:00:07.760093750;14.423194444444443;-0.07305555555555555;0.3999421980945006;52.648287366666665;9.751647633333333;0.027700000000000002;0.04399684156069039;0.4718610000000001;5.081907;9.915948
0 days 00:00:07.770093750;14.429666666666666;-0.08266666666666667;0.3838851689761527;52.64828659999999;9.751646133333333;0.026600000000000002;0.03826752312649729;-0.15852960000000002;4.694804400000001;9.894366
0 days 00:00:07.780093750;14.429166666666667;-0.09541666666666666;0.3647010916146484;52.64828580277777;9.751644602777779;0.025383333333333338;0.03258734121403827;-0.5424930000000001;4.549442;9.375417000000002
0 days 00:00:07.790093750;14.42654761904762;-0.10666666666666667;0.3417354675404898;52.64828493333333;9.751642866666666;0.02379761904761905;0.025767191997348716;0.17742085714285713;4.199801142857144;9.711619714285716
0 days 00:00:07.800093750;14.428833333333333;-0.11066666666666666;0.31866221482912466;52.6482841;9.751641233333334;0.022233333333333334;0.019340134954531758;-0.09953879999999998;3.9467592000000002;9.616023600000002
0 days 00:00:07.810093750;14.424166666666666;-0.0988095238095238;0.2932402476100759;52.648283199999995;9.751639569047617;0.02056190476190476;0.01303100556387658;-0.3664268571428572;3.5576665714285713;9.283997142857144
0 days 00:00:07.820093750;14.421527777777778;-0.1075;0.26357380587201035;52.64828226666666;9.751637833333334;0.018575;0.006122410608065695;0.24688500000000002;3.1578390000000005;9.229902000000003
0 days 00:00:07.830093750;14.425833333333333;-0.11666666666666667;0.2375567644889482;52.648281499999996;9.751636366666666;0.016833333333333332;0.0;0.01216440000000001;2.8932960000000008;9.3825456
0 days 00:00:07.840093750;14.42845238095238;-0.12666666666666668;0.2076941809873252;52.648280635714286;9.75163473095238;0.014861904761904762;-0.00613223791241251;-0.406134;2.349822;9.163474285714287
0 days 00:00:07.850093750;14.42513888888889;-0.125;0.17432930345336697;52.648279725;9.751632975;0.012552777777777779;-0.013168587824731992;0.18966000000000002;2.107842;9.301188000000002
0 days 00:00:07.860093750;14.425;-0.10116666666666667;0.1463284044872046;52.64827893333334;9.751631533333333;0.010600000000000002;-0.01916324347628909;-0.0502272;1.952844;9.390916800000001
0 days 00:00:07.870093750;14.425000000000002;-0.10083333333333333;0.11783881333048381;52.64827817222221;9.751630002777778;0.008616666666666667;-0.02515789912784619;-0.32928900000000005;1.5809360000000003;9.523439000000002
0 days 00:00:07.880093750;14.425833333333335;-0.10458333333333332;0.0884009266135128;52.64827730277778;9.7516284;0.006533333333333333;-0.031663574605437665;-0.125786;1.378087;9.399615
0 days 00:00:07.890093750;14.429642857142856;-0.105;0.056025068989017976;52.64827639761904;9.751626666666667;0.004297619047619048;-0.03862130608298263;0.10753628571428571;0.9645565714285714;9.080229428571428
0 days 00:00:07.900093750;14.428611111111111;-0.09805555555555556;0.02132210569519739;52.648275425;9.751624933333332;0.0019444444444444446;-0.0455790375605276;-0.133743;0.316209;9.134745000000002
0 days 00:00:07.910093750;14.424166666666668;-0.08183333333333334;-0.009581857593448869;52.64827463333334;9.751623466666667;-0.0002000000000000001;-0.051357492516454765;-0.4337328000000001;-0.44131919999999997;9.495295200000001
0 days 00:00:07.920093750;14.420416666666668;-0.08541666666666668;-0.04180063558526419;52.64827387222221;9.751622;-0.0024;-0.057086810950647854;-0.22911800000000002;-0.89489;9.353508000000001
0 days 00:00:07.930093750;14.421190476190477;-0.08964285714285714;-0.08050954506699556;52.64827293571428;9.751620266666666;-0.0051285714285714285;-0.06385782364560333;0.08576742857142859;-1.2693205714285716;9.760669714285715
0 days 00:00:07.940093750;14.423833333333334;-0.09;-0.11548843660446478;52.6482721;9.751618666666667;-0.007600000000000001;-0.07010798921017763;-0.6733584000000001;-1.6751556000000003;9.844792800000002
0 days 00:00:07.950093750;14.41797619047619;-0.08642857142857142;-0.1485773858947744;52.64827123571428;9.751617066666666;-0.009935714285714286;-0.07629919094867103;-0.41622428571428577;-1.9754537142857143;9.527845714285716
0 days 00:00:07.960093750;14.412333333333333;-0.0745;-0.18142697574481054;52.6482704;9.751615466666667;-0.012300000000000002;-0.08237246503500263;0.20300160000000006;-2.2123512000000005;9.811308
0 days 00:00:07.970093750;14.417499999999999;-0.06958333333333334;-0.20968676521668542;52.64826960277778;9.751614;-0.014325;-0.08778730973009767;-0.6672980000000001;-2.6421600000000005;9.778281000000002
0 days 00:00:07.980093750;14.410000000000002;-0.06458333333333334;-0.240273660357886;52.648268772222224;9.7516124;-0.016483333333333336;-0.09341835512082262;-0.728774;-3.1688480000000006;9.544367
0 days 00:00:07.990093750;14.406547619047618;-0.06035714285714285;-0.2734681605124829;52.648267835714286;9.751610666666666;-0.018861904761904764;-0.09917715546805615;-0.14518800000000004;-3.785071714285715;9.82849885714286
0 days 00:00:08.000093750;14.405833333333334;-0.05500000000000001;-0.3021339468127384;52.64826703333333;9.751609066666665;-0.020933333333333335;-0.10418908068493177;-0.8233860000000001;-4.283176800000001;9.8339364
0 days 00:00:08.010093750;14.390238095238095;-0.035595238095238096;-0.32889483090081717;52.648266197619044;9.751607466666666;-0.022864285714285715;-0.10884722294532202;-0.6454045714285714;-4.490644285714286;9.596142
0 days 00:00:08.020093750;14.386527777777777;-0.028749999999999998;-0.35550902422081165;52.64826526666666;9.751605733333333;-0.024841666666666665;-0.11342674677093778;-0.15826800000000005;-4.701279;10.100703000000001
0 days 00:00:08.030093750;14.387833333333333;-0.024166666666666666;-0.3747047371106626;52.648264533333325;9.751604266666666;-0.0263;-0.1169252671184039;-0.7760364000000002;-5.019580800000001;10.133076000000003
0 days 00:00:08.040093750;14.379523809523809;-0.019166666666666665;-0.39384601235003464;52.64826373333333;9.75160263095238;-0.02766904761904762;-0.1203451690310955;-0.8375871428571429;-5.3002028571428585;9.78327942857143
0 days 00:00:08.050093750;14.372361111111111;-0.006805555555555554;-0.413846654468722;52.64826286666666;9.751600833333333;-0.029136111111111113;-0.12338180607426129;-0.34825500000000004;-5.699937000000001;10.201419000000001
0 days 00:00:08.060093750;14.362499999999999;0.015555555555555557;-0.42776565525337695;52.648262025;9.751599233333334;-0.030180555555555558;-0.12565191337837553;-0.8871510000000002;-5.886327;9.86886
0 days 00:00:08.070093750;14.35527777777778;0.02125;-0.4421937104031967;52.64826116666666;9.751597633333333;-0.031219444444444442;-0.12749944659557674;-0.4188870000000001;-6.23916;10.030071
0 days 00:00:08.080093750;14.354999999999999;0.02625;-0.45494915835318855;52.64826040833333;9.751595991666667;-0.03216666666666667;-0.12887526920413084;-0.32667300000000005;-6.606708000000001;10.199784000000001
0 days 00:00:08.090093750;14.352222222222224;0.029861111111111113;-0.46414122574702543;52.64825966666666;9.751594333333333;-0.03284722222222222;-0.1297105900736101;-0.9587640000000001;-6.718542000000001;9.859050000000002
0 days 00:00:08.100093750;14.340333333333334;0.039;-0.47022660707231223;52.64825893333333;9.751592866666666;-0.03333333333333334;-0.13001523650836136;-0.8711280000000002;-6.289518;9.856957199999998
0 days 00:00:08.110093750;14.322976190476192;0.07059523809523809;-0.47754701662067706;52.648258133333336;9.751591230952382;-0.03382857142857143;-0.1298973088561996;-0.3161622857142858;-7.163448857142858;10.300593428571428
0 days 00:00:08.120093750;14.320694444444447;0.07152777777777779;-0.48208902822170047;52.64825726666667;9.751589433333335;-0.034225000000000005;-0.12923887946496299;-0.9823080000000001;-7.1230410000000015;10.085661
0 days 00:00:08.130093750;14.310416666666667;0.07625;-0.48623418519518696;52.64825646666666;9.751587791666667;-0.034525;-0.1280006391172643;-0.603315;-7.0854360000000005;9.99639
0 days 00:00:08.140093750;14.308611111111112;0.07847222222222222;-0.49059750832517274;52.648255666666664;9.751586133333333;-0.034819444444444445;-0.12626120624787804;-0.501945;-7.708371000000002;10.155966000000001
0 days 00:00:08.150093750;14.299583333333333;0.08208333333333333;-0.4924155596293335;52.648254908333335;9.751584491666666;-0.034975;-0.12403040816115109;-0.95811;-7.256457000000001;9.896328
0 days 00:00:08.160093750;14.285555555555556;0.09930555555555555;-0.49442268826912694;52.64825416666667;9.751582791666666;-0.035075;-0.1214163452048983;-0.432948;-7.335918000000001;9.859704
0 days 00:00:08.170093750;14.285000000000002;0.1013888888888889;-0.4954553414098903;52.648253408333325;9.751581133333334;-0.03516666666666667;-0.1184288446834666;-0.215166;-7.319241000000002;10.386828
0 days 00:00:08.180093750;14.280833333333334;0.10486111111111111;-0.4929682472257984;52.64825266666666;9.751579491666666;-0.03505277777777778;-0.11510721581424316;-0.979692;-7.2708450000000004;10.085334000000001
0 days 00:00:08.190093750;14.270416666666668;0.105;-0.49222648229370075;52.64825190833333;9.751577791666666;-0.034925000000000005;-0.11148094051026845;-0.5192760000000001;-7.582148999999999;10.412334000000001
0 days 00:00:08.200093750;14.268611111111111;0.10638888888888888;-0.4905684195043062;52.64825116666666;9.751576091666665;-0.03482222222222223;-0.1075008822498084;-0.4165980000000001;-7.507920000000001;10.335162000000002
0 days 00:00:08.210093750;14.265166666666667;0.10983333333333334;-0.48911106957889094;52.64825046666666;9.751574533333335;-0.034666666666666665;-0.10365840625020377;-0.5084196;-7.4546844;10.225159200000002
0 days 00:00:08.220093750;14.262619047619049;0.11119047619047619;-0.4852763318795091;52.64824973095238;9.751572833333332;-0.0344;-0.09929508312021797;-0.7279954285714287;-7.153265142857143;10.024418571428573
0 days 00:00:08.230093750;14.255277777777778;0.11486111111111112;-0.47974737814194135;52.64824890833333;9.751570991666666;-0.03406666666666667;-0.09430281251203597;-0.4090770000000001;-7.1315430000000015;10.309983
0 days 00:00:08.240093750;14.253611111111113;0.11638888888888889;-0.4723297288209654;52.648248208333335;9.751569291666666;-0.03355277777777778;-0.0893793330342817;-0.3747420000000001;-6.808467000000001;9.822753
0 days 00:00:08.250093750;14.255694444444444;0.11569444444444443;-0.4652320565295219;52.648247508333334;9.751567591666666;-0.033022222222222224;-0.08423965286089749;-0.11510400000000001;-7.172418;9.657291
0 days 00:00:08.260093750;14.268333333333334;0.1065;-0.4575555167028334;52.64824686666666;9.751566033333333;-0.0325;-0.07936530990487727;-0.49298520000000007;-6.6692304;10.146156000000003
0 days 00:00:08.270093750;14.262976190476191;0.11083333333333334;-0.44645522266014953;52.64824613095238;9.751564333333333;-0.03177142857142857;-0.07382271025327367;-0.9881940000000001;-6.469554857142858;9.523080857142856
0 days 00:00:08.280093750;14.256333333333334;0.11483333333333334;-0.4380950955430967;52.648245366666664;9.7515626;-0.0311;-0.06816218294950827;0.2554524;-6.512793600000001;9.512691600000002
0 days 00:00:08.290093750;14.259583333333333;0.11583333333333334;-0.4283037984394086;52.64824472499999;9.751560977777778;-0.030433333333333337;-0.06297336625439;-0.017984999999999984;-6.1129380000000015;9.613037
0 days 00:00:08.300093750;14.262380952380953;0.11488095238095239;-0.41311943394705775;52.64824396666666;9.751559133333332;-0.02949761904761905;-0.056841128341977486;-0.9053228571428572;-5.681858571428571;9.145722857142857
0 days 00:00:08.310093750;14.27111111111111;0.10333333333333333;-0.3987786452598377;52.648243208333334;9.75155725;-0.02844444444444445;-0.05070889042956498;0.279258;-5.398115999999999;9.25737
0 days 00:00:08.320093750;14.27625;0.11111111111111112;-0.38317249286492183;52.64824255;9.751555491666666;-0.027297222222222223;-0.04518594538665499;-0.04251000000000003;-5.197011;9.618051000000001
0 days 00:00:08.330093750;14.276833333333334;0.11683333333333334;-0.3651577861022537;52.64824196666666;9.7515539;-0.02613333333333333;-0.04015436556108575;-0.9633420000000003;-4.947640799999999;8.990407200000002
0 days 00:00:08.340093750;14.269642857142857;0.12547619047619046;-0.3478690531974984;52.648241266666666;9.751552135714286;-0.0248952380952381;-0.03467072973556303;0.3094354285714286;-4.6856297142857155;9.101064000000001
0 days 00:00:08.350093750;14.287916666666668;0.12152777777777779;-0.32791827762886805;52.64824050833332;9.75155025;-0.023447222222222227;-0.028725210605740004;-0.02190899999999999;-4.394880000000001;9.413676
0 days 00:00:08.360093750;14.30638888888889;0.10222222222222223;-0.3058398625911397;52.64823980833333;9.75154845;-0.021972222222222226;-0.02318261095413639;-0.8982690000000001;-4.164672;8.803167
0 days 00:00:08.370093750;14.301666666666668;0.10763888888888888;-0.2840668801725104;52.648239108333335;9.75154665;-0.020397222222222223;-0.017571220172105075;0.263235;-3.7457849999999997;9.043185
0 days 00:00:08.380093750;14.305833333333334;0.11566666666666667;-0.2630385715680654;52.648238500000005;9.751545033333333;-0.018866666666666667;-0.012382403476986796;0.0748176;-3.5656080000000006;9.288631200000003
0 days 00:00:08.390093750;14.307916666666666;0.11958333333333333;-0.23969188394055457;52.64823792222222;9.751543447222222;-0.017308333333333332;-0.007242723303602594;-0.573231;-3.447561;9.124063000000001
0 days 00:00:08.400093750;14.30547619047619;0.11285714285714285;-0.21290523546827972;52.64823716666667;9.7515415;-0.015397619047619049;0.0;-0.009716571428571434;-2.9702811428571434;9.15086142857143
0 days 00:00:08.410093750;14.319444444444445;0.09083333333333332;-0.1840595140332353;52.64823640833333;9.751539549999999;-0.013372222222222223;0.004835033738632939;-0.058206;-2.67159;9.296610000000001
0 days 00:00:08.420093750;14.31861111111111;0.09000000000000001;-0.1562215124639258;52.64823575;9.751537749999999;-0.011405555555555556;0.010357978781542923;-0.37376100000000007;-2.353092;9.086676
0 days 00:00:08.430093750;14.316527777777779;0.09000000000000001;-0.13027428425094342;52.64823510833333;9.75153595;-0.009547222222222223;0.01564506852012935;0.13145400000000002;-2.2428930000000005;9.137034
0 days 00:00:08.440093750;14.319861111111111;0.09000000000000001;-0.1041816119336282;52.64823440833333;9.75153415;-0.007677777777777779;0.020833885215247625;-0.10889100000000002;-2.024457;9.564423
0 days 00:00:08.450093750;14.32138888888889;0.08027777777777778;-0.07765260730331437;52.648233749999996;9.75153235;-0.005847222222222222;0.026022701910365903;-0.45387600000000006;-1.8462420000000002;9.607914000000001
0 days 00:00:08.460093750;14.324833333333334;0.05616666666666666;-0.05352924815866608;52.64823316666666;9.7515307;-0.0041333333333333335;0.03066118956206254;-0.07364040000000002;-1.4403696000000004;9.4551396
0 days 00:00:08.470093750;14.325833333333335;0.05416666666666667;-0.027765279517143124;52.648232525;9.75152905;-0.0023333333333333335;0.035201404170291044;0.186717;-0.7985340000000001;9.437111
0 days 00:00:08.480093750;14.329642857142858;0.050357142857142864;0.003864657629416015;52.648231802380955;9.751527099999999;-0.00016428571428571433;0.04062607616973287;-0.1021174285714286;-0.24898714285714288;9.682376571428572
0 days 00:00:08.490093750;14.330000000000002;0.05;0.03415609346152903;52.64823116666666;9.751525299999999;0.0019000000000000002;0.04557903756052759;-0.43530240000000003;0.17409480000000002;9.713862
0 days 00:00:08.500093750;14.332500000000001;0.04583333333333334;0.06169738905799955;52.648230525;9.75152365;0.0038833333333333337;0.04996201529920705;-0.3021480000000001;0.528541;9.768144000000001
0 days 00:00:08.510093750;14.343928571428572;0.02678571428571429;0.09379898065718095;52.64822980238095;9.751521664285715;0.006135714285714286;0.05513117738563169;-0.27682885714285715;0.9664251428571429;9.681629142857144
0 days 00:00:08.520093750;14.34361111111111;0.02361111111111111;0.1252564626514597;52.64822910833333;9.75151965;0.008372222222222222;0.06030033947205633;-0.37245300000000003;1.2762810000000002;9.683124000000001
0 days 00:00:08.530093750;14.340166666666667;0.01916666666666667;0.15137240602546817;52.64822846666666;9.751517999999999;0.010233333333333334;0.06450642573249313;-0.23857920000000002;1.7477496000000001;9.5842392
0 days 00:00:08.540093750;14.34;0.014166666666666666;0.17735038527765234;52.64822780238095;9.7515162;0.012097619047619048;0.06898767651464073;-0.19507885714285716;1.9306080000000003;9.606606000000001
0 days 00:00:08.550093750;14.341999999999999;0.0041666666666666675;0.2020916740884234;52.648227166666665;9.7515144;0.013833333333333333;0.07340996347070745;-0.3531600000000001;2.2345872;9.7528404
0 days 00:00:08.560093750;14.349285714285713;-0.017857142857142856;0.22512254023224001;52.648226466666664;9.7515126;0.015466666666666668;0.07765535894853148;-0.23628085714285715;2.7370834285714287;9.659953714285715
0 days 00:00:08.570093750;14.35;-0.021;0.24780184719815496;52.64822576666667;9.7515108;0.017066666666666667;0.08166489912203197;-0.2640852;3.1636596000000003;9.8128776
0 days 00:00:08.580093750;14.349166666666667;-0.024583333333333336;0.26825710603152847;52.648225125;9.751509122222222;0.018475000000000002;0.08513393755645765;-0.414527;3.6860530000000002;9.7991
0 days 00:00:08.590093750;14.345357142857143;-0.02619047619047619;0.29161958473322397;52.64822436666667;9.751507102380952;0.020097619047619048;0.08897641355606227;-0.255714;4.047979714285715;9.790940571428573
0 days 00:00:08.600093750;14.345000000000002;-0.03283333333333333;0.3118205241613069;52.64822366666666;9.7515053;0.021533333333333335;0.09221942399051118;-0.31797480000000006;4.2566244;9.991942800000004
0 days 00:00:08.610093750;14.345;-0.045119047619047614;0.32959296260161486;52.64822296666666;9.7515035;0.02279761904761905;0.09516761529455567;-0.36792171428571435;4.478778857142857;9.933979714285716
0 days 00:00:08.620093750;14.345;-0.04986111111111111;0.34681146678170655;52.64822220833333;9.751501549999999;0.024022222222222223;0.0980273608594788;-0.125895;4.702914000000001;9.815232000000002
0 days 00:00:08.630093750;14.345;-0.051388888888888894;0.3608759116706942;52.648221508333336;9.751499749999999;0.025044444444444442;0.10043505042444847;-0.110199;4.979556;9.860358000000002
0 days 00:00:08.640093750;14.345;-0.05625;0.37307867202422124;52.64822080833333;9.751497991666666;0.025900000000000003;0.10258723007640093;-0.22988100000000003;5.205513;9.771414
0 days 00:00:08.650093750;14.347777777777779;-0.06541666666666666;0.38446694539348425;52.648220108333334;9.751496249999999;0.02669166666666667;0.10438562677186806;-0.12491400000000001;5.530551;9.730866000000002
0 days 00:00:08.660093750;14.354722222222222;-0.07944444444444444;0.39352811309342145;52.648219408333325;9.75149445;0.02727777777777778;0.10583024051084987;0.013407000000000013;5.543631;10.021242
0 days 00:00:08.670093750;14.354999999999999;-0.08138888888888889;0.4020075043760273;52.64821870833333;9.75149265;0.02785;0.1069210712933463;-0.391419;5.835969;9.988869000000003
0 days 00:00:08.680093750;14.353611111111112;-0.08486111111111111;0.4100360189352012;52.648217966666664;9.75149085;0.02843888888888889;0.10765811911935742;-0.19881600000000008;6.159699000000001;9.864609000000002
0 days 00:00:08.690093750;14.352916666666667;-0.085;0.41543199520595026;52.648217208333335;9.75148905;0.028758333333333334;0.10797259285845552;0.317844;6.0704280000000015;9.955515000000002
0 days 00:00:08.700093750;14.361666666666668;-0.08800000000000001;0.42111304192119187;52.64821656666667;9.751487433333333;0.029133333333333334;0.10796276555410869;-0.07337880000000001;6.547194;9.7725912
0 days 00:00:08.710093750;14.369285714285715;-0.09892857142857144;0.4245139406350779;52.64821583095238;9.751485697619048;0.02936904761904762;0.10760898259762336;-0.013734000000000008;6.507113142857143;9.963970285714288
0 days 00:00:08.720093750;14.37;-0.10000000000000002;0.42770747761164385;52.64821500833333;9.751483791666667;0.029547222222222225;0.10676383442379728;-0.06213000000000001;6.702191999999999;9.844662000000001
0 days 00:00:08.730093750;14.37;-0.09861111111111111;0.42866740870024067;52.64821426666666;9.75148205;0.029666666666666664;0.10540766642393681;-0.152055;6.692055000000001;10.304097
0 days 00:00:08.740093750;14.37;-0.09652777777777778;0.4279838214098762;52.648213508333335;9.75148025;0.029558333333333336;0.10361909703281649;-0.142899;6.446805000000001;10.324371000000001
0 days 00:00:08.750093750;14.370000000000001;-0.09983333333333334;0.42886230380004664;52.64821283333333;9.751478633333333;0.029566666666666668;0.1016536361634535;-0.28645200000000004;6.940509600000001;9.929028
0 days 00:00:08.760093750;14.370000000000001;-0.0988095238095238;0.42755580018855377;52.64821206904761;9.751476933333334;0.029530952380952383;0.09911819164197525;-0.0840857142857143;6.9821040000000005;10.058520000000001
0 days 00:00:08.770093750;14.37;-0.09513888888888888;0.425583993688384;52.648211266666664;9.75147505;0.02935277777777778;0.09590466312056678;-0.25146300000000005;6.723774000000001;9.848586000000001
0 days 00:00:08.780093750;14.370000000000001;-0.094;0.4239928351869825;52.64821053333334;9.751473433333334;0.029233333333333333;0.09286802607740097;-0.1454496;6.949927200000001;9.854079600000002
0 days 00:00:08.790093750;14.370833333333335;-0.08958333333333333;0.4215988252296636;52.64820982777778;9.751471875;0.029083333333333336;0.08963484294729887;0.122516;6.734020000000001;10.079993
0 days 00:00:08.800093750;14.373452380952383;-0.08535714285714287;0.4190036868537816;52.64820903095238;9.751470033333332;0.02886904761904762;0.08555651164337066;-0.11687914285714286;6.567748285714287;10.016010000000001
0 days 00:00:08.810093750;14.370138888888889;-0.08361111111111112;0.41551926166855;52.64820816666667;9.75146815;0.028711111111111114;0.08120301581773166;-0.07357500000000002;6.523977000000002;9.770433000000002
0 days 00:00:08.820093750;14.37138888888889;-0.08013888888888888;0.409061543436171;52.64820736666667;9.751466391666666;0.028255555555555558;0.076937965731214;0.32242200000000004;6.278073000000001;9.848259
0 days 00:00:08.830093750;14.37625;-0.08;0.4022256705325265;52.64820656666666;9.751464691666667;0.027797222222222223;0.07257464260122817;0.11379600000000001;6.092991000000001;9.805095000000001
0 days 00:00:08.840093750;14.379861111111111;-0.08;0.3953752532184488;52.64820576666667;9.751462991666667;0.027325000000000002;0.06807373721038694;-0.042510000000000006;5.903004;9.706341000000002
0 days 00:00:08.850093750;14.379000000000001;-0.079;0.38915606331717567;52.648205033333326;9.751461433333333;0.026866666666666667;0.06373989599344156;0.3255612;5.8831224;9.8009748
0 days 00:00:08.860093750;14.376547619047619;-0.07535714285714286;0.3789359138829974;52.64820423333333;9.751459769047617;0.026230952380952383;0.05890486225480862;0.13350942857142858;5.632434857142856;10.012366285714286
0 days 00:00:08.870093750;14.378472222222223;-0.07638888888888888;0.3655592118302124;52.64820336666667;9.751457991666667;0.025394444444444445;0.053598117907528574;-0.4470090000000001;5.300343000000001;9.245925
0 days 00:00:08.880093750;14.379305555555556;-0.07986111111111112;0.35242560920895494;52.64820256666667;9.751456291666667;0.024452777777777778;0.048713947647161554;0.886497;5.2208820000000005;9.442125
0 days 00:00:08.890093750;14.389583333333334;-0.08138888888888889;0.33847751960343364;52.64820176666666;9.751454591666667;0.023522222222222222;0.043878913908528605;0.112161;4.872954000000001;9.877689000000002
0 days 00:00:08.900093750;14.385833333333332;-0.07930555555555556;0.32249321253725227;52.648200925;9.751452933333333;0.022541666666666668;0.03904388016989568;-0.6605400000000001;4.664655000000001;9.035991000000001
0 days 00:00:08.910093750;14.379583333333334;-0.06694444444444445;0.30503992001730895;52.64820006666667;9.751451291666667;0.02132777777777778;0.034208846431262735;1.035936;4.239555000000001;9.482019000000001
0 days 00:00:08.920093750;14.390972222222222;-0.06986111111111111;0.2873102836991332;52.648199266666666;9.751449591666667;0.020097222222222225;0.02937381269262979;0.247539;4.048587000000001;9.605625
0 days 00:00:08.930093750;14.393472222222222;-0.07138888888888889;0.2682716504419618;52.64819846666666;9.751447933333333;0.018822222222222223;0.024469987823569146;-0.419868;3.7536330000000007;9.045474
0 days 00:00:08.940093750;14.394305555555556;-0.07625;0.24836035255879305;52.64819766666667;9.751446291666666;0.017450000000000004;0.019517026432774427;1.0140270000000002;3.5165580000000007;9.393729
0 days 00:00:08.950093750;14.403194444444445;-0.07291666666666667;0.22789636707915956;52.64819682499999;9.751444633333334;0.016050000000000002;0.014632856172407413;0.10398600000000001;3.1804020000000004;9.648462
0 days 00:00:08.960093750;14.39875;-0.05708333333333334;0.20653062815266232;52.64819596666666;9.751442991666666;0.01464166666666667;0.009660240172919067;-0.655308;2.724237;8.900613000000002
0 days 00:00:08.970093750;14.399305555555555;-0.05986111111111111;0.18299777207160545;52.648195125;9.751441333333332;0.013025;0.004589351129962567;1.0300500000000004;2.567277;9.002310000000001
0 days 00:00:08.980093750;14.410500000000003;-0.061;0.16114624983663645;52.648194333333336;9.751439833333333;0.011466666666666667;0.0;0.5497524;2.2757891999999997;9.781878
0 days 00:00:08.990093750;14.412261904761905;-0.06583333333333334;0.13763167815726712;52.64819353333333;9.751438169047619;0.009833333333333335;-0.005306744347280057;-0.6547474285714286;1.8508200000000001;9.603616285714285
0 days 00:00:09.000093750;14.408055555555556;-0.058750000000000004;0.11168652771720382;52.648192625;9.751436433333334;0.008094444444444444;-0.011065544694513598;0.6494219999999999;1.6663920000000003;9.5157
0 days 00:00:09.010093750;14.417500000000002;-0.031111111111111107;0.08733918465188292;52.64819176666666;9.751434833333333;0.006355555555555555;-0.016559007824383135;0.6778710000000001;1.4087159999999999;9.538263
0 days 00:00:09.020093750;14.423333333333334;-0.03;0.06387905062299247;52.648190924999994;9.751433191666667;0.0047;-0.022101607475986756;-0.199143;1.0307040000000003;9.122646000000001
0 days 00:00:09.030093750;14.422916666666666;-0.03;0.040477094235835155;52.648190066666665;9.751431533333333;0.003097222222222222;-0.02750662486673496;0.4149630000000001;0.787416;9.201453
0 days 00:00:09.040093750;14.430666666666667;-0.031;0.018360863730980347;52.648189333333335;9.751430033333332;0.001566666666666667;-0.032489068170570116;0.47990520000000003;0.27088680000000004;9.628188000000002
0 days 00:00:09.050093750;14.428690476190477;-0.026309523809523814;-0.006058785831923174;52.648188497619046;9.751428369047618;-7.380952380952386e-05;-0.03791374017001195;-0.2850505714285715;-0.2946737142857143;9.424420285714287
0 days 00:00:09.060093750;14.412083333333333;-0.0023611111111111116;-0.034993851502486316;52.64818756666666;9.751426633333333;-0.002025;-0.043662713212898684;0.20470199999999997;-0.906444;9.552324000000002
0 days 00:00:09.070093750;14.41625;-0.0062499999999999995;-0.06162466700583313;52.64818676666666;9.751425033333334;-0.003922222222222223;-0.04890066642975105;0.16088400000000003;-1.344297;9.932952000000002
0 days 00:00:09.080093750;14.419833333333333;-0.010833333333333334;-0.08546877347016231;52.648185999999995;9.751423533333332;-0.005600000000000001;-0.05365708173360945;-0.2664396;-1.6162956000000002;9.544999200000001
0 days 00:00:09.090093750;14.421190476190477;-0.01583333333333333;-0.11100294042683936;52.648185135714286;9.751421869047618;-0.007461904761904762;-0.058786934602646834;0.15247542857142862;-1.9670451428571427;9.602682000000001
0 days 00:00:09.100093750;14.423833333333334;-0.016833333333333332;-0.1363276678732771;52.648184300000004;9.751420266666667;-0.009233333333333333;-0.06379885981952245;0.09535320000000003;-2.2259544;9.812223600000001
0 days 00:00:09.110093750;14.420357142857142;-0.007261904761904762;-0.16037082498325037;52.64818343571428;9.751418666666666;-0.010933333333333333;-0.06875182121031717;-0.15471771428571426;-2.548451142857143;9.734416285714287
0 days 00:00:09.120093750;14.42138888888889;-0.00986111111111111;-0.1861102759043287;52.64818256666666;9.751416891666667;-0.012775;-0.073911155992395;0.213531;-2.8488240000000005;9.741657
0 days 00:00:09.130093750;14.424861111111113;-0.01;-0.20946859906018614;52.64818176666666;9.751415233333333;-0.014469444444444444;-0.07844154329627666;0.019947000000000003;-3.213429000000001;9.948648
0 days 00:00:09.140093750;14.425000000000002;-0.01;-0.23132884794141514;52.648180966666665;9.751413591666667;-0.01602777777777778;-0.08278521181756887;-0.3449850000000001;-3.6313350000000004;9.655329000000002
0 days 00:00:09.150093750;14.425;-0.007000000000000001;-0.2520080906954612;52.6481802;9.751412066666665;-0.01746666666666667;-0.08655889668674581;0.0893364;-3.9505524000000007;9.4072668
0 days 00:00:09.160093750;14.425833333333335;0.002916666666666667;-0.27224227449024885;52.64817940277777;9.7514106;-0.018875;-0.09008689894725234;0.23653000000000002;-4.2900220000000004;9.719312
0 days 00:00:09.170093750;14.42845238095238;0.00035714285714285714;-0.29204345040870827;52.64817853333333;9.751408830952382;-0.020364285714285717;-0.09392937494685699;-0.39996771428571437;-4.472238857142858;9.763098857142857
