;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:01:02.042209961;15.901527777777778;0.28;0.24881122928222496;52.64990086666666;9.753029291666666;0.015600000000000001;0.05648734538549215;-0.404608;4.2074;9.558973000000002
0 days 00:01:02.052209961;15.903888888888892;0.28;0.24921847277435696;52.649901441666664;9.753027166666666;0.015600000000000001;0.05655613651591985;0.347492;4.432158;9.316884000000002
0 days 00:01:02.062209961;15.912083333333333;0.28;0.24978570478125514;52.64990195833334;9.753024983333335;0.015600000000000001;0.056605273037653926;0.367221;4.431286;9.751576000000002
0 days 00:01:02.072209961;15.911388888888888;0.28;0.24921847277435696;52.64990246666667;9.753022775;0.015600000000000001;0.056605273037653926;-0.48112600000000005;4.3211960000000005;9.640505000000001
0 days 00:01:02.082209961;15.910277777777779;0.28;0.24892758456569128;52.649903041666654;9.7530205;0.015600000000000001;0.056674064168081635;0.07292100000000001;4.310405;9.379886
0 days 00:01:02.092209961;15.917222222222222;0.28;0.24937846128912314;52.64990355833333;9.753018283333335;0.015600000000000001;0.056723200689815706;0.41539900000000013;4.417552000000001;9.553087
0 days 00:01:02.102209961;15.92;0.28;0.249727527139522;52.649904066666664;9.753016083333334;0.015600000000000001;0.056723200689815706;-0.110199;4.469436;9.587531000000002
0 days 00:01:02.112209961;15.920138888888888;0.28;0.24978570478125514;52.649904641666666;9.753013883333333;0.015583333333333333;0.05679199182024342;0.04763300000000001;4.473251000000001;9.556793
0 days 00:01:02.122209961;15.923472222222223;0.27972222222222226;0.24907302867002412;52.64990515833333;9.753011683333332;0.015508333333333332;0.0568411283419775;0.17679800000000007;4.328717;9.955624
0 days 00:01:02.132209961;15.92138888888889;0.2729166666666667;0.24843307461095954;52.64990565833333;9.753009483333335;0.0155;0.05690991947240518;-0.227265;4.316182;9.655329000000002
0 days 00:01:02.142209961;15.920277777777777;0.27361111111111114;0.24889849574482464;52.64990615833333;9.753007275;0.0155;0.05695905599413927;0.23892800000000003;4.458754000000001;9.356015000000001
0 days 00:01:02.152209961;15.927222222222222;0.275;0.24911666190132395;52.64990665833333;9.753005;0.0155;0.05702784712456698;0.3167540000000001;4.474341;9.749505000000001
0 days 00:01:02.162209961;15.92986111111111;0.275;0.24870941840919195;52.64990715833333;9.753002783333335;0.015516666666666666;0.057076983646301045;-0.3777940000000001;4.422893;9.637562
0 days 00:01:02.172209961;15.926666666666668;0.275;0.2488548625135248;52.649907658333326;9.753000575;0.015575;0.05714577477672874;0.020491999999999993;4.441641000000001;9.290397
0 days 00:01:02.182209961;15.932222222222222;0.275;0.24891304015525792;52.649908158333325;9.7529983;0.015508333333333332;0.057194911298462825;0.431858;4.445347000000001;9.609549000000001
0 days 00:01:02.192209961;15.935;0.275;0.2490003066178577;52.649908658333324;9.752996083333334;0.015516666666666666;0.057194911298462825;-0.21952600000000008;4.4613700000000005;9.708957000000002
0 days 00:01:02.202209961;15.935138888888888;0.275;0.24969843831865543;52.64990915833332;9.752993883333334;0.015591666666666669;0.05726370242889053;-0.18072200000000005;4.48099;9.53423
0 days 00:01:02.212209961;15.938749999999999;0.275;0.2501784038629538;52.64990965833332;9.752991675;0.015600000000000001;0.057312838950624605;0.4388340000000001;4.53767;9.735226000000003
0 days 00:01:02.222209961;15.943472222222221;0.275;0.2502074926838204;52.649910158333334;9.752989399999999;0.015600000000000001;0.057381630081052314;0.01885699999999999;4.433248000000001;9.804223
0 days 00:01:02.232209961;15.941527777777779;0.2751388888888889;0.24988751565428816;52.64991065;9.752987175;0.015583333333333333;0.05743076660278639;-0.19456500000000002;4.5158700000000005;9.554940000000002
0 days 00:01:02.242209961;15.94375;0.27861111111111114;0.24958208303518917;52.649911075;9.7529849;0.015508333333333332;0.05743076660278639;0.23544000000000004;4.50497;9.780134
0 days 00:01:02.252209961;15.948611111111113;0.28;0.2498002491916884;52.649911558333336;9.752982683333334;0.015516666666666666;0.057499557733214086;-0.041747;4.465294000000001;9.808910000000001
0 days 00:01:02.262209961;15.950138888888889;0.28;0.2501056818107874;52.649912058333335;9.752980475;0.015591666666666669;0.057548694254948164;-0.002507000000000008;4.520557;9.662196
0 days 00:01:02.272209961;15.95361111111111;0.28;0.25032384796728674;52.64991255;9.752978191666665;0.015600000000000001;0.05761748538537587;0.20492;4.4854590000000005;9.742747000000001
0 days 00:01:02.282209961;15.955;0.28;0.25048383648205286;52.649912975;9.752975900000001;0.015600000000000001;0.05766662190710995;-0.205683;4.534073;9.735335000000001
0 days 00:01:02.292209961;15.95513888888889;0.28;0.25049838089248616;52.64991344999999;9.752973675;0.015600000000000001;0.05766662190710995;-0.107147;4.477611;9.645192000000002
0 days 00:01:02.302209961;15.95861111111111;0.28;0.25073109145941874;52.649913875;9.7529714;0.015600000000000001;0.05766662190710995;0.215166;4.549551;9.713099000000001
0 days 00:01:02.312209961;15.96;0.28;0.25070200263855213;52.64991435833334;9.752969175;0.015600000000000001;0.05766662190710995;0.016568000000000003;4.3813640000000005;9.641268000000002
0 days 00:01:02.322209961;15.960277777777778;0.28013888888888894;0.2509492576159181;52.649914849999995;9.752966891666667;0.015600000000000001;0.057735413037537646;-0.063874;4.467256000000001;9.482019000000001
0 days 00:01:02.332209961;15.967222222222224;0.28361111111111115;0.251152879361984;52.64991526666666;9.7529646;0.015600000000000001;0.05778454955927172;0.17254700000000003;4.533746000000001;9.789072
0 days 00:01:02.342209961;15.97;0.28500000000000003;0.251152879361984;52.649915674999995;9.752962375;0.015616666666666668;0.05778454955927172;-0.028994;4.473905000000001;9.658817
0 days 00:01:02.352209961;15.97027777777778;0.28500000000000003;0.2513710455184833;52.649916149999996;9.752960099999997;0.015675;0.05778454955927172;0.09875400000000002;4.500501000000001;9.408335000000001
0 days 00:01:02.362209961;15.977083333333335;0.28500000000000003;0.25153103403324945;52.649916575;9.752957875;0.015608333333333335;0.05785334068969942;0.20971600000000007;4.462242000000001;9.879433
0 days 00:01:02.372209961;15.976527777777777;0.28500000000000003;0.2510365240785177;52.64991705;9.752955591666666;0.015600000000000001;0.0579024772114335;-0.26606900000000006;4.4627870000000005;9.781986999999999
0 days 00:01:02.382209961;15.97875;0.28500000000000003;0.2506292805863857;52.649917466666665;9.752953291666666;0.015600000000000001;0.0579024772114335;0.051884000000000007;4.436954;9.801825000000001
0 days 00:01:02.392209961;15.983611111111111;0.28500000000000003;0.2506292805863857;52.64991786666667;9.752950999999998;0.015600000000000001;0.0579024772114335;0.13232600000000003;4.519794000000001;9.722582000000001
0 days 00:01:02.402209961;15.985000000000001;0.28500000000000003;0.2509201687950514;52.649918275;9.752948775;0.015600000000000001;0.0579024772114335;-0.010573000000000003;4.456574000000001;9.762476000000001
0 days 00:01:02.412209961;15.98513888888889;0.2851388888888889;0.2510365240785177;52.64991874999999;9.752946491666666;0.015600000000000001;0.0579024772114335;-0.05384600000000001;4.575820000000001;9.787001000000002
0 days 00:01:02.422209961;15.988611111111112;0.28847222222222224;0.2502656703255535;52.64991916666667;9.752944191666666;0.015583333333333333;0.0579024772114335;-0.012208000000000002;4.484478000000001;9.723236000000002
0 days 00:01:02.432209961;15.99;0.2863888888888889;0.2501929482733872;52.64991956666666;9.752941891666666;0.015524999999999999;0.0579024772114335;0.07553699999999999;4.405889;9.550362000000002
0 days 00:01:02.442209961;15.990138888888888;0.28500000000000003;0.2513855899289166;52.64991996666666;9.752939591666665;0.015608333333333335;0.057971268341861205;0.17745200000000003;4.532438000000001;9.310017
0 days 00:01:02.452209961;15.99375;0.2851388888888889;0.2521273548610142;52.64992036666666;9.7529373;0.015675;0.05802040486359528;0.09646500000000002;4.519031000000001;9.553959
0 days 00:01:02.462209961;15.998611111111112;0.2886111111111111;0.25166193372714907;52.64992076666667;9.752935075;0.015608333333333335;0.05802040486359528;-0.07172200000000001;4.520775;9.892840000000001
0 days 00:01:02.472209961;16.0;0.28986111111111107;0.2509347132054847;52.649921166666665;9.752932791666666;0.015600000000000001;0.05802040486359528;-0.071286;4.45483;9.996608
0 days 00:01:02.482209961;16.0;0.28652777777777777;0.250847446742885;52.64992156666667;9.752930491666666;0.015600000000000001;0.05808919599402298;0.167642;4.394880000000001;9.961837000000003
0 days 00:01:02.492209961;16.0;0.2886111111111111;0.2513710455184833;52.64992196666666;9.752928191666665;0.015600000000000001;0.058138332515757056;0.011227000000000011;4.514126000000001;9.708848
0 days 00:01:02.502209961;16.000138888888888;0.29;0.25131286787675017;52.64992236666666;9.752925891666665;0.015600000000000001;0.058207123646184765;-0.127966;4.533855;9.624155000000002
0 days 00:01:02.512209961;16.00361111111111;0.29;0.2508765355637516;52.64992276666666;9.752923591666667;0.015600000000000001;0.05825626016791884;0.09374000000000002;4.426817000000001;9.654239
0 days 00:01:02.522209961;16.005;0.28986111111111107;0.25105106848895103;52.64992315833333;9.752921291666667;0.015600000000000001;0.05832505129834654;0.070305;4.458645000000001;9.645301000000002
0 days 00:01:02.532209961;16.005;0.28652777777777777;0.25129832346631686;52.64992348333333;9.752918991666666;0.015600000000000001;0.05837418782008061;0.08959800000000001;4.500828;9.503928
0 days 00:01:02.542209961;16.00513888888889;0.2886111111111111;0.25186555547321504;52.64992386666666;9.752916691666666;0.015616666666666668;0.058442978950508324;0.04730599999999999;4.513472000000001;9.613909000000001
0 days 00:01:02.552209961;16.00861111111111;0.29;0.2526654980470458;52.64992426666666;9.752914391666666;0.01569166666666667;0.05856090660267011;-0.080878;4.498539000000001;9.660561000000001
0 days 00:01:02.562209961;16.01013888888889;0.29;0.2532181856435107;52.64992465833333;9.752912091666666;0.015700000000000002;0.05861004312440419;0.114886;4.384089;9.592981
0 days 00:01:02.572209961;16.013472222222223;0.28986111111111107;0.25320364123307737;52.649924983333335;9.752909783333331;0.015700000000000002;0.05867883425483187;0.09156000000000002;4.459735;9.585569
0 days 00:01:02.582209961;16.01138888888889;0.2863888888888889;0.25311637477047766;52.64992536666667;9.752907408333334;0.015700000000000002;0.05879676190699367;-0.12240700000000003;4.555764;9.569001
0 days 00:01:02.592209961;16.01013888888889;0.28500000000000003;0.2537854176504088;52.64992575833333;9.752905091666666;0.015716666666666667;0.058845898428727735;0.018420999999999993;4.595767;9.512103
0 days 00:01:02.602209961;16.01375;0.28500000000000003;0.2545853602242395;52.64992608333333;9.752902791666665;0.01579166666666667;0.05891468955915543;0.278277;4.478701000000001;9.66285
0 days 00:01:02.612209961;16.01861111111111;0.28500000000000003;0.2548471596120387;52.64992645833333;9.752900491666667;0.0158;0.059032617211317216;0.08153200000000001;4.458209000000001;9.582081
0 days 00:01:02.622209961;16.02;0.28500000000000003;0.25442537170947344;52.649926783333335;9.752898183333334;0.015783333333333333;0.059150544863479;-0.10431300000000002;4.442077;9.462508000000001
0 days 00:01:02.632209961;16.02013888888889;0.2851388888888889;0.25441082729904013;52.649927158333334;9.752895808333333;0.015725000000000003;0.05926847251564077;-0.050576;4.491999;9.509051000000001
0 days 00:01:02.642209961;16.02375;0.2886111111111111;0.25539984720850356;52.649927475;9.752893491666667;0.015808333333333337;0.05938640016780256;0.110417;4.582251;9.763239
0 days 00:01:02.652209961;16.02861111111111;0.29;0.25614161214060116;52.64992778333333;9.752891191666667;0.01589166666666667;0.05943553668953663;0.10180600000000002;4.529277;9.846515000000002
0 days 00:01:02.662209961;16.03;0.29;0.2562579674240674;52.64992815833333;9.752888891666666;0.0159;0.05950432781996433;-0.093849;4.505297;9.693588000000002
0 days 00:01:02.672209961;16.03;0.29;0.25707245440833143;52.649928474999996;9.752886583333334;0.0159;0.05962225547212611;-0.06474600000000001;4.5456270000000005;9.443542
0 days 00:01:02.682209961;16.03013888888889;0.29;0.2582941848847275;52.649928775;9.752884208333333;0.015916666666666666;0.05967139199386018;0.142463;4.52786;9.460001000000002
0 days 00:01:02.692209961;16.03361111111111;0.29;0.25937047125679064;52.649929083333326;9.752881891666666;0.016008333333333333;0.059740183124287895;0.04469000000000001;4.535054000000001;9.628188000000002
0 days 00:01:02.702209961;16.03513888888889;0.29;0.260097691778455;52.64992945833333;9.752879583333334;0.016091666666666667;0.05978931964602197;0.047415000000000006;4.580507000000001;9.618487
0 days 00:01:02.712209961;16.038611111111113;0.28986111111111107;0.2603304023453875;52.649929775;9.752877208333333;0.0161;0.05985811077644966;0.009373999999999995;4.531675000000001;9.671461
0 days 00:01:02.722209961;16.040138888888887;0.2863888888888889;0.2603740355766874;52.64993007499999;9.752874891666666;0.0161;0.059907247298183745;-0.06158500000000001;4.5087850000000005;9.714734
0 days 00:01:02.732209961;16.04361111111111;0.28500000000000003;0.2611594337400848;52.649930375;9.752872583333334;0.016116666666666665;0.059976038428611454;0.08883500000000003;4.463550000000001;9.606497000000001
0 days 00:01:02.742209961;16.045;0.28500000000000003;0.26197392072434883;52.649930675;9.752870208333333;0.016191666666666667;0.060025174950345525;0.08578300000000001;4.660731;9.643448
0 days 00:01:02.752209961;16.045;0.28500000000000003;0.2625556971416803;52.649930975;9.752867891666666;0.016216666666666667;0.06009396608077322;-0.13385200000000003;4.536144;9.685958000000001
0 days 00:01:02.762209961;16.04527777777778;0.28500000000000003;0.26380651643894293;52.649931275;9.752865583333334;0.016308333333333334;0.0601431026025073;-0.059187;4.588900000000001;9.548399999999999
0 days 00:01:02.772209961;16.052222222222223;0.28500000000000003;0.2645628257814738;52.649931575000004;9.752863208333332;0.01639166666666667;0.0601431026025073;0.16982200000000003;4.606994;9.585896
0 days 00:01:02.782209961;16.055;0.28500000000000003;0.26476644752753975;52.64993187499999;9.752860883333332;0.0164;0.0601431026025073;-0.205901;4.56819;9.524311
0 days 00:01:02.792209961;16.05527777777778;0.28500000000000003;0.26556639010137056;52.649932166666666;9.752858508333333;0.016416666666666666;0.0601431026025073;0.055480999999999996;4.604705;9.379341000000002
0 days 00:01:02.802209961;16.06222222222222;0.2848611111111112;0.26668630970473356;52.64993239166666;9.752856183333334;0.01649166666666667;0.0601431026025073;0.292883;4.560887;9.623501000000001
0 days 00:01:02.812209961;16.065;0.2813888888888889;0.26668630970473356;52.649932675;9.752853808333333;0.0165;0.060211893732935;-0.25506;4.506169000000001;9.532268
0 days 00:01:02.822209961;16.065138888888892;0.28;0.26697719791339924;52.64993297499999;9.752851483333332;0.0165;0.060261030254669085;-0.03411700000000002;4.682858;9.556902000000001
0 days 00:01:02.832209961;16.068611111111114;0.28;0.2676026075620306;52.649933266666665;9.752849108333335;0.0165;0.060261030254669085;0.272718;4.689071000000001;9.844226
0 days 00:01:02.842209961;16.07;0.28;0.26805348428546244;52.649933491666665;9.752846783333334;0.01651666666666667;0.060261030254669085;-0.123824;4.700189;9.727596
0 days 00:01:02.852209961;16.070138888888888;0.2798611111111111;0.26825710603152847;52.649933775;9.752844408333333;0.016591666666666668;0.060261030254669085;-0.110853;4.552058000000001;9.496734
0 days 00:01:02.862209961;16.07361111111111;0.2763888888888889;0.268184383979362;52.64993406666667;9.752842083333332;0.0166;0.060261030254669085;0.239037;4.575384;9.551452000000001
0 days 00:01:02.872209961;16.074861111111108;0.27486111111111117;0.2682280172106619;52.64993429166666;9.752839700000001;0.0166;0.060261030254669085;-0.12099;4.573313000000001;9.470683000000001
0 days 00:01:02.882209961;16.071527777777778;0.2713888888888889;0.2684316389567279;52.649934566666666;9.752837308333332;0.0166;0.060261030254669085;0.023435000000000008;4.77093;9.586223000000002
0 days 00:01:02.892209961;16.07347222222222;0.27;0.2689406933218929;52.64993479166666;9.752834983333331;0.016616666666666665;0.060261030254669085;0.161974;4.664437;9.914858
0 days 00:01:02.902209961;16.071388888888887;0.2698611111111111;0.2692170371201254;52.649935066666664;9.752832608333334;0.016675;0.060261030254669085;-0.36896500000000004;4.6284670000000006;9.621212000000002
0 days 00:01:02.912209961;16.07027777777778;0.2663888888888889;0.26918794829925874;52.64993529166666;9.752830283333333;0.016625;0.060261030254669085;0.03019299999999999;4.651466000000001;9.297809
0 days 00:01:02.922209961;16.077222222222222;0.265;0.2701478793878556;52.64993556666666;9.7528279;0.016691666666666667;0.060261030254669085;0.4090770000000001;4.584758000000001;9.447248000000002
0 days 00:01:02.932209961;16.079861111111114;0.265;0.2699878908730895;52.649935783333326;9.752825508333332;0.0167;0.060261030254669085;-0.10137;4.685910000000001;9.619686000000002
0 days 00:01:02.942209961;16.076666666666668;0.265;0.26955155856009094;52.64993598333333;9.752823183333332;0.0167;0.060261030254669085;-0.31751700000000005;4.9123030000000005;9.626226
0 days 00:01:02.952209961;16.082222222222224;0.265;0.2701624237982889;52.64993619166666;9.7528208;0.0167;0.060261030254669085;0.24307;4.730273;9.734681
0 days 00:01:02.962209961;16.085;0.265;0.2705114896486878;52.64993646666667;9.752818408333333;0.0167;0.060261030254669085;0.05962300000000001;4.747277;9.546547
0 days 00:01:02.972209961;16.08513888888889;0.265;0.2693479368140249;52.64993668333333;9.752816083333334;0.01668333333333333;0.060261030254669085;0.0014169999999999914;4.664328;9.335523000000002
0 days 00:01:02.982209961;16.08861111111111;0.26486111111111116;0.2681407507480622;52.64993688333333;9.752813699999999;0.016591666666666668;0.060261030254669085;0.14104600000000003;4.642092;9.634183000000002
0 days 00:01:02.992209961;16.09;0.2615277777777778;0.2675880631515973;52.64993708333333;9.7528113;0.016508333333333333;0.060261030254669085;-0.274353;4.733325;9.554722000000002
0 days 00:01:03.002209961;16.09027777777778;0.26361111111111113;0.2673844414055313;52.64993728333334;9.752808908333334;0.0165;0.060261030254669085;0.03466199999999999;4.799488;9.521913000000001
0 days 00:01:03.012209961;16.097083333333334;0.265;0.2675298855098641;52.64993748333333;9.752806583333333;0.0165;0.060261030254669085;0.28852300000000003;4.840145;9.742638
0 days 00:01:03.022209961;16.09625;0.26486111111111116;0.2674426190472644;52.64993768333333;9.7528042;0.0165;0.060261030254669085;-0.340843;4.7897870000000005;9.617179
0 days 00:01:03.032209961;16.091666666666665;0.2613888888888889;0.26732626376379814;52.64993788333333;9.7528018;0.0165;0.06032982138509679;-0.019184;4.662039000000001;9.408662000000001
0 days 00:01:03.042209961;16.097222222222225;0.26;0.2674426190472644;52.64993808333333;9.752799408333333;0.0165;0.060378957906830864;0.4212850000000001;4.717084000000001;9.735553000000001
0 days 00:01:03.052209961;16.099861111111114;0.2601388888888889;0.26703537555513246;52.649938283333334;9.752797083333332;0.0165;0.060378957906830864;-0.29975;4.796654;9.732174
0 days 00:01:03.062209961;16.096666666666668;0.26361111111111113;0.267471707868131;52.64993848333333;9.7527947;0.0165;0.060378957906830864;-0.20829900000000004;4.906308;9.450845000000001
0 days 00:01:03.072209961;16.102083333333333;0.26486111111111116;0.2677916848976633;52.649938674999994;9.7527923;0.0165;0.060378957906830864;0.4939880000000001;4.726022;9.861448
0 days 00:01:03.082209961;16.101388888888888;0.2613888888888889;0.26709355319686556;52.6499388;9.752789899999998;0.0165;0.060378957906830864;-0.11477700000000003;4.605577000000001;9.679200000000002
0 days 00:01:03.092209961;16.10013888888889;0.26;0.2666135876525671;52.64993898333333;9.752787508333332;0.016483333333333332;0.060378957906830864;-0.11325100000000003;4.818563;9.455641000000002
0 days 00:01:03.102209961;16.10361111111111;0.26;0.2662936106230348;52.64993918333334;9.752785183333332;0.016408333333333334;0.060378957906830864;0.061039999999999976;4.841017000000001;9.654675000000001
0 days 00:01:03.112209961;16.105;0.2601388888888889;0.2662063441604351;52.649939375;9.7527828;0.016416666666666666;0.060378957906830864;-0.19609100000000002;4.760357;9.474825000000001
0 days 00:01:03.122209961;16.10527777777778;0.26361111111111113;0.2668026649881999;52.649939499999995;9.7527804;0.016475;0.060378957906830864;0.24361500000000003;4.853116;9.465233000000001
0 days 00:01:03.132209961;16.111944444444447;0.265;0.26662813206300034;52.64993967499999;9.752778;0.016408333333333334;0.060378957906830864;0.165026;4.803085000000001;9.846515000000002
0 days 00:01:03.142209961;16.10777777777778;0.265;0.2655954789222371;52.6499398;9.7527756;0.0164;0.060378957906830864;-0.5706150000000001;4.81344;9.501857
0 days 00:01:03.152209961;16.105416666666667;0.265;0.26587182272046955;52.649939974999995;9.752773208333332;0.0164;0.060378957906830864;0.10463999999999998;4.748258000000001;9.104443
0 days 00:01:03.162209961;16.115694444444447;0.265;0.2663954214960678;52.6499401;9.752770883333332;0.0164;0.060378957906830864;0.590562;4.707056;9.538263
0 days 00:01:03.172209961;16.11638888888889;0.265;0.26562456774310367;52.649940275;9.7527685;0.0164;0.060378957906830864;-0.44090500000000005;4.736922000000001;9.472100000000001
0 days 00:01:03.182209961;16.11527777777778;0.26513888888888887;0.26504279132577224;52.6499404;9.7527661;0.016383333333333337;0.060378957906830864;-0.08360300000000001;4.831643000000001;9.217694
0 days 00:01:03.192209961;16.122083333333332;0.2684722222222222;0.2648682584005728;52.649940574999995;9.752763700000001;0.016308333333333334;0.06044774903725856;0.48951900000000004;4.851699;9.728250000000001
0 days 00:01:03.202209961;16.12138888888889;0.2665277777777778;0.26433011521454125;52.649940691666664;9.7527613;0.016300000000000002;0.060496885558992644;-0.33016100000000004;4.650485000000001;9.717132000000001
0 days 00:01:03.212209961;16.120277777777776;0.26861111111111113;0.26357380587201035;52.649940791666666;9.752758899999998;0.016283333333333334;0.060496885558992644;-0.10540299999999997;4.740846;9.385772000000001
0 days 00:01:03.222209961;16.127083333333335;0.27;0.2633701841259443;52.6499409;9.752756499999998;0.016208333333333335;0.060496885558992644;0.322095;4.824122;9.4939
0 days 00:01:03.232209961;16.126388888888886;0.27;0.26300657386511217;52.649941074999994;9.752754099999999;0.0162;0.060496885558992644;-0.26923;4.698881;9.550798000000002
0 days 00:01:03.242209961;16.125138888888888;0.27;0.2628611297607793;52.64994119166667;9.752751708333333;0.0162;0.060496885558992644;-0.047415;4.796436000000001;9.297046
0 days 00:01:03.252209961;16.12861111111111;0.27;0.26373379438677647;52.649941291666664;9.752749383333333;0.0162;0.060496885558992644;0.359482;4.765589;9.661760000000001
0 days 00:01:03.262209961;16.13;0.27;0.2640246825954422;52.64994139166666;9.752747;0.0162;0.060496885558992644;-0.37703100000000006;4.748258;9.483436000000001
0 days 00:01:03.272209961;16.130416666666665;0.27013888888888893;0.2640828602371753;52.64994149166666;9.7527446;0.0162;0.060496885558992644;0.03280899999999997;4.734088;9.296501000000001
0 days 00:01:03.282209961;16.140694444444446;0.27361111111111114;0.2642283043415082;52.64994159166667;9.7527422;0.0162;0.060496885558992644;0.449734;4.646343000000001;9.866244
0 days 00:01:03.292209961;16.141388888888887;0.275;0.2636465279241767;52.64994169166667;9.7527398;0.0162;0.060496885558992644;-0.6110540000000001;4.696265;9.710592
0 days 00:01:03.302209961;16.14027777777778;0.275;0.26449010372930737;52.64994179166666;9.752737400000001;0.016216666666666667;0.060496885558992644;-0.17516300000000004;4.831534;9.301624000000002
0 days 00:01:03.312209961;16.147222222222222;0.275;0.2658136450787364;52.649941891666664;9.752735;0.016291666666666666;0.06042809442856495;0.5774819999999999;4.891702;9.626008
0 days 00:01:03.322209961;16.14972222222222;0.27486111111111117;0.2655954789222371;52.64994199166666;9.7527326;0.016300000000000002;0.060378957906830864;-0.13821199999999997;4.638059;9.775774000000002
0 days 00:01:03.332209961;16.142916666666668;0.2713888888888889;0.2649991580944724;52.64994209166667;9.7527302;0.016283333333333334;0.060378957906830864;-0.34999899999999995;4.729401;9.457058
0 days 00:01:03.342209961;16.14375;0.27;0.26502824691533894;52.64994218333333;9.7527278;0.016225;0.060378957906830864;0.34138799999999997;4.645253;9.600829000000001
0 days 00:01:03.352209961;16.14847222222222;0.27;0.2657118342057034;52.64994220833333;9.752725400000001;0.016308333333333334;0.060378957906830864;-0.120445;4.718610000000001;9.649007000000001
0 days 00:01:03.362209961;16.146666666666665;0.27;0.2658136450787364;52.64994229166666;9.752723;0.016375;0.060378957906830864;-0.16033900000000004;4.797090000000001;9.550144000000001
0 days 00:01:03.372209961;16.152222222222225;0.27;0.26610453328740213;52.64994239166666;9.752720599999998;0.016325000000000003;0.060378957906830864;0.22791899999999995;4.700734;9.838776000000001
0 days 00:01:03.382209961;16.154861111111114;0.27;0.266657220883867;52.64994248333333;9.752718199999999;0.016408333333333334;0.06031016677640316;-0.370491;4.734633000000001;9.602137
0 days 00:01:03.392209961;16.151666666666667;0.27;0.26707900878643226;52.64994250833333;9.752715799999999;0.016475;0.060261030254669085;-0.14496999999999996;4.695611;9.455968
0 days 00:01:03.402209961;16.15722222222222;0.27;0.26782077371852986;52.649942583333335;9.7527134;0.016425000000000002;0.060261030254669085;0.410385;4.7090179999999995;9.632221
0 days 00:01:03.412209961;16.16;0.27;0.2685043610088943;52.64994260833333;9.752711;0.01649166666666667;0.060261030254669085;-0.173964;4.810933;9.589384
0 days 00:01:03.422209961;16.16013888888889;0.27;0.2686061718819273;52.64994268333333;9.7527086;0.0165;0.060261030254669085;-0.22639300000000004;4.683730000000001;9.505127000000002
0 days 00:01:03.432209961;16.163611111111113;0.2698611111111111;0.2686061718819273;52.64994270833333;9.7527062;0.0165;0.060261030254669085;0.25985600000000003;4.753272000000001;9.726288
0 days 00:01:03.442209961;16.165;0.2665277777777778;0.2684607277775945;52.64994278333333;9.7527038;0.0165;0.060261030254669085;-0.09188700000000001;4.764390000000001;9.856543
0 days 00:01:03.452209961;16.165138888888887;0.2684722222222222;0.26825710603152847;52.6499428;9.7527014;0.0165;0.060261030254669085;-0.223668;4.809080000000001;9.672115
0 days 00:01:03.462209961;16.16861111111111;0.2663888888888889;0.2683298280836949;52.64994280833333;9.752699;0.0165;0.060261030254669085;0.191949;4.703568000000001;9.709393000000002
0 days 00:01:03.472209961;16.17;0.265;0.268286194852395;52.64994288333333;9.7526966;0.0165;0.060261030254669085;-0.03498900000000001;4.730491000000001;9.486488000000001
0 days 00:01:03.482209961;16.17013888888889;0.265;0.26815529515849545;52.649942900000006;9.7526942;0.0165;0.060261030254669085;-0.051775;4.840581000000001;9.639197000000001
0 days 00:01:03.492209961;16.17361111111111;0.265;0.26840255013586134;52.64994290833334;9.752691800000001;0.0165;0.060261030254669085;-0.05886000000000001;4.806355000000001;9.775447000000002
0 days 00:01:03.502209961;16.175;0.265;0.26889706009059305;52.649942983333325;9.7526894;0.01651666666666667;0.060261030254669085;-0.038041000000000005;4.7522910000000005;9.530415000000001
0 days 00:01:03.512209961;16.175138888888892;0.265;0.2690861374262257;52.649943;9.752687;0.016575;0.060261030254669085;0.14769500000000002;4.777579;9.7119
0 days 00:01:03.522209961;16.178194444444443;0.26486111111111116;0.268489816598461;52.649943;9.7526846;0.016508333333333333;0.060261030254669085;-0.03913099999999999;4.658006;10.052416000000001
0 days 00:01:03.532209961;16.169166666666666;0.2613888888888889;0.2679371290019961;52.649943;9.7526822;0.0165;0.060261030254669085;-0.3241660000000001;4.797417;9.693915
0 days 00:01:03.542209961;16.165138888888887;0.26;0.26824256162109517;52.649943;9.7526798;0.0165;0.06019223912424136;0.17549;4.91917;9.576958000000001
0 days 00:01:03.552209961;16.16861111111111;0.26;0.2684461833671612;52.649943;9.752677399999998;0.0165;0.0601431026025073;0.211896;4.760684;9.890551
0 days 00:01:03.562209961;16.17;0.26;0.2675880631515973;52.649943;9.752674999999998;0.0165;0.0600743114720796;-0.26388900000000004;4.734960000000001;9.770433000000002
0 days 00:01:03.572209961;16.169861111111114;0.2598611111111111;0.26716627524903197;52.649943;9.752672599999999;0.016483333333333332;0.060025174950345525;0.010027999999999985;4.772892;9.571399000000001
0 days 00:01:03.582209961;16.16638888888889;0.2565277777777778;0.26693356468209944;52.649943;9.752670199999999;0.016408333333333334;0.059956383819917816;0.13232600000000003;4.82979;9.592654000000001
0 days 00:01:03.592209961;16.165138888888887;0.2586111111111111;0.2668172093986331;52.649943;9.7526678;0.0164;0.059907247298183745;-0.04676099999999998;4.865324;9.406373
